horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-23 21:13:47.098641,47.767723083496094,24.720565795898438,22.53125,895.666015625,146.01454098210365,0.031724567838163006,0.019841059208652354,146.0740865712878,3.6277123974533487,0.019732416512166836,146.07736506208943
2022-08-23 21:13:48.264489,47.84709930419922,24.904069900512695,22.527082443237305,895.662841796875,145.78499198447787,0.016170928094781413,0.011517663287038538,145.8225443645346,3.6107777971799484,0.011430961906251027,145.8251125156625
2022-08-23 21:13:49.110030,48.67317199707031,24.738916397094727,22.52916717529297,895.660888671875,145.08443314168798,0.023633386675643055,0.016433366774457912,145.13206688095966,3.6180843920445693,0.016386157427389497,145.13346023955035
2022-08-23 21:13:50.274499,47.914710998535156,24.757266998291016,22.527082443237305,895.665771484375,145.89814089826828,359.95098712614,359.9370695985148,145.94282399581851,356.34464625386244,359.936884983304,145.93637629724202
2022-08-23 21:13:51.141439,47.69422912597656,24.849018096923828,22.54166603088379,895.66064453125,145.26507798485648,0.015169069744124793,0.011489233625134352,145.29872349670796,3.5523771184554005,0.012841716134976006,145.27552817428662
2022-08-23 21:13:52.285001,47.66189193725586,24.720565795898438,22.52916717529297,895.650146484375,143.96174128743465,0.015512428489683424,0.008262953916791826,143.99750415792883,3.6115359481778198,0.008108074875039823,144.00217600732114
2022-08-23 21:13:53.118770,47.797119140625,24.720565795898438,22.53333282470703,895.63671875,144.19465073813208,0.01791258130991504,0.011620121960932013,144.22971692933095,3.614636427174182,0.011512817454585399,144.2329817597542
2022-08-23 21:13:54.305308,47.050418853759766,24.812318801879883,22.52916717529297,895.663818359375,142.39899400533574,0.026148620512766778,0.017179606629448126,142.4480894050898,3.6222409890413454,0.01698657374411593,142.45392238664098
2022-08-23 21:13:55.138238,47.68540954589844,24.830669403076172,22.535417556762695,895.656982421875,143.9471110222325,0.02342821753133152,0.015285756589183585,143.98519615704447,3.6184515147124574,0.015106991061893046,143.99052370459708
2022-08-23 21:13:56.287547,47.897071838378906,24.830669403076172,22.54166603088379,895.648681640625,144.16961126463482,0.027655762784605586,0.01638640088628081,144.21743624920325,3.6237205787702993,0.01620889267408651,144.22280477789087
2022-08-23 21:13:57.119740,47.617794036865234,24.793968200683594,22.54166603088379,895.65625,145.16300763789982,0.0188635017239075,0.011700602633541123,145.19913933860917,3.6153839060014756,0.011586668874986161,145.20260907470754
2022-08-23 21:13:58.260377,47.63249206542969,24.683866500854492,22.54166603088379,895.622314453125,146.20112808985004,0.023724575370653343,0.016104538856152085,146.2468083950191,3.620143267192505,0.01584080951084629,146.254799716348
2022-08-23 21:13:59.098516,47.49432373046875,24.775617599487305,22.543750762939453,895.624755859375,145.52809490941533,0.018211403753629746,0.0125832445012066,145.56437687428644,3.6153096276942516,0.012455063394929815,145.56829740287003
2022-08-23 21:14:00.238052,47.95292663574219,24.738916397094727,22.537500381469727,895.61962890625,145.16520695881258,0.03389122190377807,0.02250525486920049,145.22258054784066,3.6292654117158802,0.022304623064911325,145.2285911143103
2022-08-23 21:14:01.086319,47.67365264892578,24.757266998291016,22.535417556762695,895.6357421875,145.42672124175402,0.028582043824775756,0.01606275730833865,145.47438230178236,3.6254656921032375,0.01577154712379413,145.48327520808172
2022-08-23 21:14:02.258948,47.841217041015625,24.775617599487305,22.53125,895.650390625,145.40942720277553,0.02314687410199183,0.013990485251274052,145.44956139433853,3.618453649146573,0.01385760005230962,145.45353656443547
2022-08-23 21:14:03.112726,47.573699951171875,24.757266998291016,22.535417556762695,895.654052734375,145.92992859866553,0.01963762929463973,0.0115480489577065,145.96703018623703,3.615018063994057,0.011388700110761573,145.9717976582777
2022-08-23 21:14:04.254470,47.56781768798828,24.70221710205078,22.535417556762695,895.648193359375,145.4671286408838,0.018591684874335455,0.01145384870956119,145.50376577559175,3.614268450732648,0.011207059767521546,145.51116970065206
2022-08-23 21:14:05.084519,47.77947998046875,24.59211540222168,22.549999237060547,895.640380859375,145.9764968284267,0.03255405562624271,0.020318805594689623,146.0326136626475,3.628797116870911,0.020079048612544986,146.0398809839244
2022-08-23 21:14:06.265698,47.79124069213867,24.683866500854492,22.545833587646484,895.65625,145.00783940033546,0.020843764662848614,0.013297687957980552,145.043615931208,3.617600729273968,0.013066365325645956,145.05066468643145
2022-08-23 21:14:07.114841,47.57075881958008,24.738916397094727,22.549999237060547,895.660400390625,145.36485338825204,0.02632021734297678,0.013835637058765128,145.41292425963059,3.623589951402423,0.013779052876854473,145.41465912767976
2022-08-23 21:14:08.306418,47.77360153198242,24.793968200683594,22.55208396911621,895.64892578125,144.63107250533923,0.0197472458266905,0.012432345845574915,144.66776428156052,3.6169569839446942,0.012148772099337055,144.67646594256314
2022-08-23 21:14:09.132243,47.520782470703125,24.812318801879883,22.547916412353516,895.674072265625,145.52034947489653,0.020226801479146097,0.012867682860013954,145.55788819457493,3.617841920329034,0.012596469655090235,145.56624834611904
2022-08-23 21:14:10.275960,47.647193908691406,24.757266998291016,22.547916412353516,895.6728515625,145.2281266614467,0.01834864619973804,0.011975761206525451,145.2636436451308,3.615437266854366,0.011732877611906747,145.2710885513261
2022-08-23 21:14:11.163389,47.52666091918945,24.757266998291016,22.554166793823242,895.6484375,144.6060057110853,0.021208672855341833,0.012693523041338545,144.64179590233616,3.618524085472389,0.012464881791861707,144.64881733680292
2022-08-23 21:14:12.321610,47.4766845703125,24.830669403076172,22.55208396911621,895.64892578125,145.69860375185553,0.025403206083469715,0.017308329681887082,145.74447530232135,3.622348564520773,0.017015602048088486,145.75342285013406
2022-08-23 21:14:13.148411,47.24150466918945,24.757266998291016,22.547916412353516,895.64599609375,145.2753505893682,0.025771420981315508,0.015526525760006493,145.31955557367652,3.6227165409623074,0.015293967490422146,145.32665897041332
2022-08-23 21:14:14.312285,47.464927673339844,24.885719299316406,22.554166793823242,895.63232421875,144.66208156417107,0.019848036140167814,0.011878154201428398,144.6975165855851,3.616909599507327,0.011649741403102999,144.7045106992952
2022-08-23 21:14:15.136677,47.429649353027344,24.830669403076172,22.545833587646484,895.631103515625,144.5842037472546,0.02461845803548558,0.014458880147842221,144.6305534109623,3.6215844371073778,0.014213090054267628,144.63808027942767
2022-08-23 21:14:16.300844,47.66189193725586,24.793968200683594,22.55208396911621,895.643798828125,145.67330473116982,0.018861740815762106,0.011493324901777083,145.70820699782857,3.6162184697406867,0.011208553871402488,145.71696330034453
2022-08-23 21:14:17.139458,47.39143371582031,24.830669403076172,22.55208396911621,895.63232421875,145.7660587000986,0.015520162478299274,0.0073469556797263625,145.8016986271877,3.6112665825924273,0.007076182701838992,145.80984021267835
2022-08-23 21:14:18.290550,47.37967300415039,24.867368698120117,22.554166793823242,895.67431640625,145.5293789849793,359.9990462762653,359.9916020272839,145.56515551585184,356.39454804282536,359.99159683960846,145.56496427055507
2022-08-23 21:14:19.142818,46.93870544433594,24.775617599487305,22.556249618530273,895.6435546875,144.72006987022448,0.017867644801674434,0.01261400536537145,144.7536197594276,3.614201429501417,0.012399247942806117,144.76012209951745
2022-08-23 21:14:20.291339,47.07981872558594,24.812318801879883,22.556249618530273,895.61962890625,146.03335132307785,0.03054212802369091,0.02293852331682669,146.0796736660289,3.6268266072953628,0.022725106585690238,146.08613502498372
2022-08-23 21:14:21.164261,47.517845153808594,24.720565795898438,22.549999237060547,895.634033203125,146.9400725957754,0.017089258367870865,0.011759674765217809,146.97452406994893,3.6130782902697733,0.0115864554315746,146.97974233447482
2022-08-23 21:14:22.318320,47.256202697753906,24.683866500854492,22.554166793823242,895.635986328125,145.55762864738648,0.02711809716335199,0.01881980085291665,145.6054536319549,3.6231852626940997,0.01856626843309294,145.6131034438253
2022-08-23 21:14:23.170826,47.28559875488281,24.812318801879883,22.56041717529297,895.61328125,146.97665508896998,0.01966002751264061,0.014825982805410573,147.0121584122757,3.6175687127622336,0.014582453877977223,147.01968528074107
2022-08-23 21:14:24.339488,47.37967300415039,24.812318801879883,22.556249618530273,895.60546875,145.7767820970955,0.01845834610812145,0.010870911407209775,145.82228481734612,3.615541854126032,0.010600240148448226,145.83057666699852
2022-08-23 21:14:25.201473,47.34733581542969,24.775617599487305,22.556249618530273,895.6552734375,145.27052847581416,0.024211459802748147,0.015148745929280038,145.31653663006335,3.6217428121187574,0.014832075947800033,145.32629014019815
2022-08-23 21:14:26.340033,47.165069580078125,24.757266998291016,22.558332443237305,895.620849609375,146.06198347607855,0.019503878649342474,0.01201591274703574,146.09825178057133,3.616850689125736,0.011787732568678412,146.10525955465977
2022-08-23 21:14:27.176177,47.394371032714844,24.775617599487305,22.5625,895.6298828125,144.69712043461325,0.025817219600835627,0.0162521749958875,144.73207734278537,3.623182701373161,0.01588349819315887,144.74341545680758
2022-08-23 21:14:28.071978,47.314998626708984,24.830669403076172,22.56041717529297,895.63720703125,146.3560504406043,0.02004486098110856,0.01392796550824263,146.4008018400462,3.6179456538270536,0.013642769258571563,146.40962644445386
2022-08-23 21:14:29.217483,47.09745788574219,24.812318801879883,22.558332443237305,895.623046875,146.76224179054495,0.019825869708371677,0.012821318948958525,146.7965566609351,3.6176131089918386,0.012473312806618442,146.80730737868868
2022-08-23 21:14:30.076609,47.35027313232422,24.812318801879883,22.554166793823242,895.615478515625,145.85445500833688,0.022642285539423875,0.013969199273550613,145.89849606810512,3.6207635337465067,0.01358524625915536,145.91042157839598
2022-08-23 21:14:31.250574,47.00338363647461,24.738916397094727,22.5625,895.623779296875,146.0304963040048,0.016484761613424943,0.00943038682515173,146.0754526091218,3.6141758162920294,0.00917774653208729,146.08325268515398
2022-08-23 21:14:32.094706,46.99162292480469,24.812318801879883,22.56458282470703,895.614013671875,146.75666835618222,0.024351568727172663,0.016257884607146805,146.8016383216776,3.6215989512593643,0.015924799493296293,146.8118562846759
2022-08-23 21:14:33.264277,46.92401123046875,24.775617599487305,22.566667556762695,895.60498046875,144.95541086826645,0.019624097315851973,0.010757567953089917,145.00315389056485,3.6163811136202977,0.010629375174126562,145.00706075877008
2022-08-23 21:14:34.105626,47.06511688232422,24.738916397094727,22.57291603088379,895.62451171875,146.55291015286238,0.010514628496328345,0.004438870489106197,146.58793536292623,3.607190240318399,0.004100888266357968,146.59822162781626
2022-08-23 21:14:35.255091,47.1209716796875,24.830669403076172,22.56041717529297,895.610595703125,146.46236916522471,0.001904541387399194,359.99296224378236,146.51426494253846,356.39962372715235,359.9927812370992,146.50832267796056
2022-08-23 21:14:36.109500,46.859336853027344,24.738916397094727,22.566667556762695,895.619873046875,146.79637907601668,0.017570329802053888,0.011735253837387037,146.8335626258582,3.615239191368436,0.011479840447498932,146.8414446641604
2022-08-23 21:14:37.310231,47.129791259765625,24.830669403076172,22.568750381469727,895.617431640625,144.8430405960414,0.021948681163230403,0.014834353789207807,144.88728656148476,3.619698024235985,0.01454467439413059,144.89623410929747
2022-08-23 21:14:38.170967,47.038658142089844,24.775617599487305,22.57291603088379,895.622802734375,146.1468690670835,0.025206436270908517,0.016263664254525533,146.19454378749018,3.6230046895679173,0.016018287707560842,146.20212529746888
2022-08-23 21:14:39.352039,47.21210479736328,24.665515899658203,22.57291603088379,895.60546875,145.29028138289382,0.01778794536530218,0.013872917952142563,145.32704146100684,3.615024894183227,0.013644370084158284,145.33404923509528
2022-08-23 21:14:40.207263,47.08275604248047,24.738916397094727,22.575000762939453,895.616943359375,146.62819249789428,0.01947476696903728,0.012428794847567702,146.66548533076255,3.6171012716909106,0.01208730039680694,146.6760174824627
2022-08-23 21:14:41.353237,47.20916748046875,24.793968200683594,22.575000762939453,895.596923828125,145.3965727867576,0.017859423895275957,0.013098741189374076,145.4336743743291,3.615524778653107,0.012856550452079627,145.44114660128108
2022-08-23 21:14:42.180380,47.1915283203125,24.922420501708984,22.57291603088379,895.607177734375,145.45114599822597,0.02636344963897818,0.018169477130997515,145.4993807941446,3.6238610245351075,0.017921562608467206,145.50701694563668
2022-08-23 21:14:43.349398,47.06217956542969,24.849018096923828,22.585416793823242,895.635498046875,146.63162125285763,0.02366618192232436,0.016859945105152936,146.67532080316735,3.621487106911705,0.01649981604404674,146.68645401151448
2022-08-23 21:14:44.192623,46.89167022705078,24.830669403076172,22.570833206176758,895.641845703125,145.49219543513775,0.01757701991898506,0.010846086937929017,145.52720698482324,3.614673139440971,0.010503123396187107,145.53771181576673
2022-08-23 21:14:45.350609,47.07099914550781,24.849018096923828,22.587499618530273,895.62744140625,146.26126107530285,0.0186606154235837,0.012812916282154889,146.29695564390533,3.6165877268426905,0.012528808093624796,146.3057529275563
