horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-09 11:21:46.065960,55.07892608642578,27.252906799316406,25.227083206176758,895.080322265625,125.95152965372985,0.0312118634233757,0.016325769617183725,125.98558497693153,3.629936050915011,0.015480837197245464,126.01204512977617
2022-08-09 11:21:47.074159,54.54389190673828,27.289608001708984,25.225000381469727,895.093994140625,125.87096074228039,0.03434410880247487,0.016268541769985077,125.90590399007417,3.6330352492509044,0.015576459845625642,125.9275556897431
2022-08-09 11:21:48.070720,54.17347717285156,27.32630729675293,25.225000381469727,895.0869140625,124.7977740991313,0.031381937801751664,0.01514077181682618,124.83256708276335,3.629546303245497,0.014330804095744566,124.85774316004401
2022-08-09 11:21:49.085666,54.782012939453125,27.34465789794922,25.231250762939453,895.083984375,125.3750343670241,0.04344855419795683,0.025953636621250765,125.42393852148139,3.6419337050789613,0.025109482936259375,125.4502893912993
2022-08-09 11:21:50.067176,55.0906867980957,27.399709701538086,25.233333587646484,895.080810546875,125.17604363574495,0.027028631023374078,0.014320080231840183,125.20908809094946,3.625279142561532,0.013523667834919465,125.23386801725827
2022-08-09 11:21:51.077604,54.764373779296875,27.32630729675293,25.235416412353516,895.090576171875,125.79327417066065,0.030710778334305352,0.015459587905108384,125.82924194682994,3.629172777275262,0.014665803530192536,125.8540082127604
2022-08-09 11:21:52.073643,54.71733856201172,27.289608001708984,25.222917556762695,895.065673828125,126.1907911803554,0.031083934113623493,0.014792175370050994,126.22477820166539,3.631232506196844,0.014057703250649837,126.24821941089687
2022-08-09 11:21:53.072709,55.02013397216797,27.271257400512695,25.22083282470703,895.092041015625,124.5483902321558,0.03330971867434809,0.017985365513257984,124.5836476686514,3.632009440214933,0.017233741214705767,124.60717084015292
2022-08-09 11:21:54.066197,54.658538818359375,27.234556198120117,25.22083282470703,895.10888671875,125.86632987402311,0.040637834637950725,0.020843267739906066,125.90903221671404,3.6394671530149405,0.020048739648103053,125.93394874680624
2022-08-09 11:21:55.080726,55.087745666503906,27.216205596923828,25.21666717529297,895.121826171875,125.91419583972656,0.027326739765681375,0.014062360652591206,125.94629772882563,3.6255570458833866,0.013194858259406821,125.97329063642552
2022-08-09 11:21:56.073515,54.63502502441406,27.271257400512695,25.22916603088379,895.102783203125,126.04534913216915,0.03301541689538922,0.01798758665875956,126.08041532336799,3.631992364742008,0.01718304840445958,126.10570068367538
