horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-11 11:12:20.923058,48.1851692199707,21.692768096923828,19.54166603088379,895.869384765625,134.85010501009756,0.01963553654869042,0.0134767377985654,134.90085331563077,3.635441183386041,0.012302771520779686,134.9487192813342
2022-08-11 11:12:21.920054,48.1204948425293,21.674419403076172,19.556249618530273,895.88232421875,135.41646429607502,0.01759407538159026,0.011312344065328252,135.45763667639187,3.6340170889440935,0.01012917053912891,135.50640422706576
2022-08-11 11:12:22.920959,47.999961853027344,21.766170501708984,19.549999237060547,895.8818359375,134.43088165922052,0.01752530658242734,0.014069402617646129,134.48182121005047,3.632822659612988,0.012861673093957136,134.53064340223773
2022-08-11 11:12:23.922602,48.196929931640625,21.729469299316406,19.558332443237305,895.862060546875,134.38570678805007,0.02427565791135565,0.015915978277302793,134.43959698060146,3.6397049289754215,0.014699634310925254,134.48888362565228
2022-08-11 11:12:24.913396,48.17047119140625,21.80286979675293,19.554166793823242,895.868408203125,133.70626689017388,0.015092011669970628,0.011243941288265629,133.74696115724882,3.629882263175297,0.009992886920846,133.79710840613504
2022-08-11 11:12:25.918664,48.105796813964844,21.82122039794922,19.56458282470703,895.865478515625,134.04202532939337,0.01895553752245743,0.013494424420008696,134.0938801255721,3.631962482664389,0.012182496158363993,134.14491529905044
2022-08-11 11:12:26.929366,47.708927154541016,21.784521102905273,19.56041717529297,895.87548828125,134.5117920801285,0.021983274003643468,0.01320154504128469,134.56471238581776,3.6377634477038456,0.012014729636875554,134.6130837855198
2022-08-11 11:12:27.916414,47.92353057861328,21.784521102905273,19.566667556762695,895.866455078125,135.24207590618624,0.022029861363270373,0.013887086926111705,135.2949962118755,3.6377980255365188,0.012700309874815584,135.34335395119922
2022-08-11 11:12:28.911265,47.92353057861328,21.80286979675293,19.566667556762695,895.869384765625,134.45861222725077,0.019192888263642027,0.014572852259510199,134.51091781591472,3.6330638506680537,0.013357822304135094,134.55883842313153
2022-08-11 11:12:29.923386,48.22926712036133,21.80286979675293,19.57291603088379,895.856689453125,134.6674247705564,0.014740652131531693,0.009494569092256029,134.70717647152588,3.628684418749606,0.008239876181679914,134.7567363241435
2022-08-11 11:12:30.926643,48.04112243652344,21.766170501708984,19.566667556762695,895.869384765625,135.53220868175006,0.016320483557694238,0.009715536384076521,135.57425532628065,3.6318954614331584,0.00847306310881238,135.62473042424705
2022-08-11 11:12:31.927700,48.01466369628906,21.82122039794922,19.566667556762695,895.860107421875,134.29057591329013,0.016050499319913657,0.010211678924147866,134.33040957652963,3.632484565249072,0.008997813736139766,134.38047486314582
2022-08-11 11:12:32.911287,48.002906799316406,21.857921600341797,19.575000762939453,895.86376953125,135.66262431376228,0.024630964485381844,0.016778132912511536,135.72390477099563,3.6392430374327995,0.015564080127754993,135.77239911410274
2022-08-11 11:12:33.912367,48.02642059326172,21.80286979675293,19.566667556762695,895.87939453125,136.49975961919571,0.013267283944519408,0.008866266727314234,136.53792671627775,3.628361692311323,0.0076474639928870896,136.58702211603182
2022-08-11 11:12:34.912340,48.15576934814453,21.82122039794922,19.570833206176758,895.870361328125,134.8452419154085,0.01576992295283427,0.01094133606033896,134.88336803135553,3.6316850062293575,0.009802602119437676,134.92986795922496
2022-08-11 11:12:35.911125,47.68834686279297,21.82122039794922,31.037500381469727,895.864990234375,133.93451815185736,0.018875212763590363,0.012872608733746429,133.98320374026122,3.633574407308512,0.01160865354637714,134.03380178163266
2022-08-11 11:12:36.922966,47.40319061279297,21.784521102905273,19.579166412353516,895.880859375,134.6025106526846,0.020043800434157356,0.013756960649994387,134.65320431670443,3.634171621974065,0.012536598778146842,134.70154839564978
2022-08-11 11:12:37.942061,47.359092712402344,21.784521102905273,19.579166412353516,895.8984375,136.3422144758002,0.01846341705667272,0.012791558600785376,136.39266225300992,3.6328875464101027,0.011556466632250012,136.441839615034
2022-08-11 11:12:38.926425,47.88531494140625,21.766170501708984,19.587499618530273,895.874755859375,134.9641145277234,0.016635430984141865,0.011023353358758658,135.01629717298232,3.6313878930004617,0.009806870987668933,135.06501008214283
2022-08-11 11:12:39.922377,48.13813400268555,21.894622802734375,31.039583206176758,895.8681640625,135.68066967354946,0.014542706712680245,0.010772850834863151,135.72316711056527,3.6298972042141067,0.009568881583776301,135.7718800197258
2022-08-11 11:12:40.929797,48.035240173339844,21.784521102905273,19.58333396911621,895.856689453125,135.04211528804495,0.016627358487615488,0.009541355721317951,135.08416193257557,3.6324901147777724,0.00833827359441041,135.1332846530863
2022-08-11 11:12:41.920989,47.96174621582031,21.857921600341797,19.581249237060547,895.864501953125,135.486487395446,0.014069402617646129,0.009110770324076166,135.52738656819602,3.62914929849999,0.00788022403319643,135.57696008119197
2022-08-11 11:12:42.923311,48.28512191772461,21.839570999145508,19.589582443237305,895.865234375,135.50186898145685,0.01669849017204548,0.008237866812063248,135.54145675788627,3.631972727948144,0.006968820665822853,135.59276513893138
2022-08-11 11:12:43.919567,48.21162796020508,21.857921600341797,19.585416793823242,895.84326171875,136.13786887621177,0.015113559449378564,0.011099942024160049,136.17804404890978,3.629292305585737,0.0099531864462953,136.2234784672687
2022-08-11 11:12:44.920241,48.34391784667969,21.656068801879883,19.59583282470703,895.84765625,134.95657399887972,0.01691007595891712,0.010420334032927149,134.9968038130911,3.631944126530995,0.009209336156998598,135.04553038262998
2022-08-11 11:12:45.920379,48.161651611328125,21.82122039794922,19.585416793823242,895.8701171875,135.1384755968555,0.020262850070327087,0.013627077832768383,135.1900162043324,3.6357715937871404,0.012436173653006498,135.23831930214274
2022-08-11 11:12:46.921644,47.914710998535156,21.766170501708984,19.587499618530273,895.86572265625,135.27438270096042,0.018827861676756454,0.013882000969820557,135.32694783681285,3.6335611738169953,0.012729551622199702,135.37305161371043
2022-08-11 11:12:47.922576,47.820640563964844,21.729469299316406,19.585416793823242,895.870849609375,134.1850085094784,0.020789301574840362,0.01492395666637125,134.2360300225784,3.6343257281172137,0.013657390132263622,134.2857264789794
2022-08-11 11:12:48.919061,47.949989318847656,21.894622802734375,19.59583282470703,895.8671875,135.18108231689806,0.020327458390491184,0.014315362798939312,135.23207650924135,3.6355585772624006,0.01309539362961851,135.28133583353548
2022-08-11 11:12:49.925146,48.04994201660156,21.80286979675293,19.59166717529297,895.85595703125,135.4838919235614,0.0145268301914186,0.01059674834763719,135.52413539815112,3.629621008439544,0.009409119190221471,135.57197404309787
2022-08-11 11:12:50.925478,49.52276611328125,21.93132209777832,19.600000381469727,895.849853515625,134.46641230328294,0.015767508374240964,0.011477602626730827,134.50759834397812,3.631650428396684,0.010284237177629356,134.55633857389532
2022-08-11 11:12:51.921959,48.05582046508789,21.857921600341797,21.024999618530273,895.854248046875,135.87280289490192,0.01625121783558877,0.010495933855023409,135.91336055819346,3.630187060367009,0.00928532201151499,135.96117188238355
2022-08-11 11:12:52.919547,48.10285568237305,21.82122039794922,19.597917556762695,895.8388671875,134.83675882045935,0.022974603591014085,0.012178594145996358,134.88753444674924,3.6367308084787044,0.010990201261373641,134.93430758218548
2022-08-11 11:12:53.921001,48.15283203125,21.857921600341797,19.59583282470703,895.847900390625,134.82132259293513,0.020921849933420923,0.013232005750652028,134.87297248343876,3.6372123368151903,0.011994345791071299,134.9239120342687
2022-08-11 11:12:54.926552,48.09991455078125,21.839570999145508,19.59166717529297,895.849609375,135.96574810912745,0.01626732781058181,0.0113039030454116,136.00709807436272,3.6319061336037364,0.010147313229111755,136.05410343623075
2022-08-11 11:12:55.927502,48.26160430908203,21.876272201538086,19.597917556762695,895.8447265625,133.98450147620352,0.017823155190576794,0.014308434225696783,134.03574155535694,3.6334220087126563,0.013115564032011204,134.08420857770736
2022-08-11 11:12:56.938311,48.179290771484375,21.894622802734375,19.600000381469727,895.846435546875,135.39732610602064,0.020379365160140637,0.013254675775497323,135.44511010945405,3.6353370230011985,0.012017824566343217,135.4948202262334
2022-08-11 11:12:57.912010,48.088157653808594,21.784521102905273,19.602083206176758,895.833251953125,135.44913992106436,0.015242279166764214,0.01018241800020724,135.48646007468932,3.6305657089791215,0.008968465267049868,135.53555547444336
2022-08-11 11:12:58.911006,47.87061309814453,21.747819900512695,19.606250762939453,895.869384765625,135.34999289507246,0.018920639524666896,0.012903559695949703,135.39878776650303,3.632800461498185,0.011689762042771041,135.44666739258483
2022-08-11 11:12:59.919165,48.14695358276367,21.839570999145508,19.608333587646484,895.84814453125,135.5464564563587,0.020193275855790845,0.012355865569405957,135.59824295064575,3.6358322117160244,0.011055941832135015,135.65114959595667
2022-08-11 11:13:00.911002,47.92646789550781,21.80286979675293,19.600000381469727,895.83740234375,134.64336884429963,0.014825976135303962,0.009203232175685895,134.68150862062498,3.6290583716066642,0.007976913898634422,134.73018054865048
2022-08-11 11:13:01.924615,47.991146087646484,21.91297149658203,19.608333587646484,895.83056640625,135.09141559347412,0.020899306640601245,0.014717686954468848,135.14384412554313,3.635545770657707,0.013509367126344752,135.19213356297513
2022-08-11 11:13:02.920346,48.02642059326172,21.93132209777832,19.606250762939453,895.8359375,135.32485779892681,0.01610446548497936,0.010682936963978953,135.36630338681044,3.628959333863699,0.00953270292551639,135.41087720133396
2022-08-11 11:13:03.922445,47.8000602722168,21.839570999145508,19.597917556762695,895.83203125,134.81523006419548,0.020998671218790385,0.011887418145748223,134.86678433205074,3.6367888650866496,0.010690953598362458,134.91555188272463
2022-08-11 11:13:04.924081,48.07640075683594,21.80286979675293,19.606250762939453,895.84228515625,135.34314904552411,0.019847864384922573,0.014091680773728006,135.39377440765224,3.634521669169028,0.012814928986824861,135.4448505622656
2022-08-11 11:13:05.912573,48.02054214477539,21.766170501708984,19.602083206176758,895.8486328125,135.93622803153465,0.018639491195945587,0.012097616550444706,135.9863069785292,3.6333665134256496,0.010855625190383234,136.03603075568688
2022-08-11 11:13:06.921553,47.95880889892578,21.894622802734375,19.59583282470703,895.845947265625,135.34179666806844,0.022013616318618454,0.01384610745861828,135.3958781059166,3.6366321976225624,0.012580781564340362,135.44643516615304
2022-08-11 11:13:07.922167,48.88777542114258,21.839570999145508,19.60416603088379,895.831787109375,135.12925484147598,0.019178189016197285,0.013732289593165692,135.18151944900492,3.6332901006843104,0.012456450777104973,135.23206284886302
