horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-12 00:29:16.142172,42.046932220458984,24.15170669555664,22.039583206176758,895.45556640625,134.08970004980006,0.023165523720077137,0.012804717053602898,134.12546292029424,3.6396605327458165,0.011529466040687305,134.17815099955172
2022-08-12 00:29:17.153964,42.01459503173828,24.353561401367188,22.02916717529297,895.446533203125,134.76736409849204,0.028956760409040952,0.01859180493625446,134.81546229062727,3.644208158072576,0.017262662796972538,134.86920221901693
2022-08-12 00:29:18.157296,41.84996795654297,24.3352108001709,22.035417556762695,895.463623046875,134.53833419524315,0.021813713223476576,0.012934939212502754,134.57450687708754,3.635512473485503,0.011541845758557953,134.62938061687944
2022-08-12 00:29:19.160166,42.046932220458984,24.243459701538086,22.024999618530273,895.47998046875,134.93850131833588,0.03490814635774305,0.020691316041193116,134.9947547563401,3.6489722150186594,0.019399231346717154,135.04592653360183
2022-08-12 00:29:20.143411,41.84996795654297,24.261810302734375,22.03333282470703,895.44775390625,133.19931658959717,0.02113407605052725,0.01355746026253917,133.23546195068488,3.637677216565574,0.01226040300358445,133.28910625642618
2022-08-12 00:29:21.162306,42.02047348022461,24.243459701538086,22.024999618530273,895.448974609375,134.88828576755793,0.030439254969424203,0.01838159652639806,134.93683475217838,3.646517188898863,0.017114639791053668,134.9887851710055
2022-08-12 00:29:22.143060,41.9234619140625,24.206758499145508,22.035417556762695,895.4541015625,134.8384800281302,0.027751633894457034,0.018255519838757155,134.8844881823794,3.641695502231657,0.016995751810813135,134.9342529406721
2022-08-12 00:29:23.145223,42.02047348022461,24.353561401367188,22.022916793823242,895.450927734375,135.11857242561408,0.027018158955994274,0.016009127983656817,135.16477182516005,3.64151834420006,0.014729729831955623,135.21580699863839
2022-08-12 00:29:24.151833,41.761775970458984,24.28015899658203,22.027082443237305,895.45458984375,134.0656851046783,0.02416150237175586,0.014245421728539449,134.10409808857042,3.6386923534309674,0.012913112956143795,134.15730526220483
2022-08-12 00:29:25.148511,41.88818359375,24.115007400512695,22.02083396911621,895.454833984375,133.95367000229007,0.029736112340776513,0.016395437213212523,134.0053881946854,3.643326209895998,0.015097812995195841,134.0563687266504
2022-08-12 00:29:26.142754,41.8911247253418,24.115007400512695,22.014583587646484,895.45556640625,134.31806059451026,0.019992155466192398,0.013976489700076807,134.35475237073157,3.635172244687472,0.012681099967774924,134.40705795939553
2022-08-12 00:29:27.153749,41.799991607666016,24.18840789794922,22.014583587646484,895.460693359375,134.09964480523158,0.027719690753895326,0.018309539364675748,134.15085756362834,3.643228879700325,0.017057543678460595,134.20166051067488
2022-08-12 00:29:28.149181,41.86466598510742,24.18840789794922,24.570833206176758,895.499755859375,134.79823655354048,0.027788557937130764,0.016123331881529538,134.8471816891328,3.64288950467594,0.014743710375412993,134.90286139124674
2022-08-12 00:29:29.154879,41.805870056152344,24.29850959777832,22.014583587646484,895.505126953125,135.9045359537858,0.020656554780588116,0.013790653859778247,135.9430992018397,3.636092185791308,0.012490601722955037,135.99582826223218
2022-08-12 00:29:30.157764,42.03517150878906,24.31686019897461,22.006250381469727,895.48876953125,133.77745112170373,0.023307211792241888,0.013678327596916619,133.81714818115987,3.638686803902267,0.012377583436532481,133.869863581174
2022-08-12 00:29:31.164927,42.02635192871094,24.261810302734375,22.012500762939453,895.482666015625,134.16196345121878,0.0274724132265464,0.016216453239930463,134.21063537924428,3.6439016533335713,0.01499087784600283,134.26117877910238
2022-08-12 00:29:32.154337,41.90876388549805,24.261810302734375,22.014583587646484,895.484375,135.0814435172859,0.02495453969473124,0.014620084951951754,135.12056684085172,3.640031924281936,0.01335600803513681,135.17147907092502
2022-08-12 00:29:33.151617,41.929344177246094,24.18840789794922,22.016666412353516,895.4619140625,134.87641489878047,0.030925709179642578,0.018674450892222274,134.92742275150212,3.64476866047134,0.017381123890389948,134.9784442646021
2022-08-12 00:29:34.182254,42.199798583984375,24.28015899658203,22.014583587646484,895.47314453125,135.3545418010597,0.03147094370437339,0.01831467034418652,135.40490761599935,3.647479818685012,0.017083263609553923,135.4553280724524
2022-08-12 00:29:35.155642,41.823509216308594,24.29850959777832,22.014583587646484,895.455810546875,134.41080090306068,0.024299907083941176,0.016145670068570917,134.44929584922286,3.637046704727817,0.01488266203634044,134.49818634330182
2022-08-12 00:29:36.148447,42.10572814941406,24.371912002563477,22.022916793823242,895.4609375,135.1887184683901,0.022392758518620277,0.014873597361455628,135.2279920561177,3.6380981269731762,0.01359912008090695,135.27991515418813
2022-08-12 00:29:37.142745,42.09396743774414,24.261810302734375,22.016666412353516,895.4794921875,134.21696013441573,0.024042342584670914,0.016193076183784367,134.25587855230646,3.639414219048873,0.014900804726323286,134.30822512210543
2022-08-12 00:29:38.144084,41.952857971191406,24.29850959777832,22.024999618530273,895.4775390625,133.50145683772186,0.022198453310451966,0.014884916532375073,133.5385311045367,3.638195457168849,0.01363818022522296,133.58956627801504
2022-08-12 00:29:39.148208,42.10572814941406,24.29850959777832,22.018749237060547,895.4609375,132.79256516414458,0.021161561892345932,0.013634253199955534,132.8313742990086,3.6349400182556915,0.012364670110132927,132.88139860448976
2022-08-12 00:29:40.142977,41.92052459716797,24.225109100341797,30.987499237060547,895.461181640625,134.3089627825358,0.019173623328221822,0.0133433423364452,134.34513546438018,3.6329861572662447,0.0121462107783983,134.3923047507883
2022-08-12 00:29:41.154230,42.09690856933594,24.353561401367188,22.024999618530273,895.48486328125,133.86060184465947,0.02081006228166816,0.012942738234658064,133.89781271525771,3.636242023066225,0.011643444822461893,133.95051445489352
2022-08-12 00:29:42.153190,42.09690856933594,24.261810302734375,22.016666412353516,895.482177734375,134.7632933057467,0.021182210874887992,0.01211002044745182,134.79901519510588,3.6360934664517774,0.0108868946501772,134.8481379156166
2022-08-12 00:29:43.143079,41.9234619140625,24.29850959777832,22.022916793823242,895.47509765625,134.8223061401756,0.020490897680315513,0.011364996219391523,134.85946236926048,3.6344815418076544,0.010061935864486596,134.9110029767374
2022-08-12 00:29:44.149565,42.01459503173828,24.29850959777832,22.02083396911621,895.48388671875,133.53734265162112,0.02375278158398605,0.013338382278416341,133.57485405054283,3.6388823180672585,0.012051762068781717,133.62674982785657
2022-08-12 00:29:45.152360,41.970497131347656,24.29850959777832,22.018749237060547,895.4853515625,133.43434339893733,0.02113447458939728,0.01285712908382816,133.4720870242908,3.6362842848617145,0.011550810381843595,133.52480242430497
2022-08-12 00:29:46.151144,41.817630767822266,24.371912002563477,22.018749237060547,895.478759765625,134.5652724613297,0.02060112285959457,0.013822047550307848,134.60197789792934,3.63634917165883,0.012582489111632865,134.65249397703076
