horario;umidade_relativa(percent);temperatura_umidade(deg_C);temperatura_pressao(deg_C);pressao(milliBar);compass_norte(deg);gyro_roll(deg);gyro_pitch(deg);gyro_yaw(deg);accelerometer_roll(deg);accelerometer_pith(deg);accelerometer_yaw(deg)
2022-09-08 12:00:33,387429;46,45658493041992;26,53724479675293;24,18541717529297;902,96826171875;86,24586415926153;0,034171416407253956;0,019339820707129942;86,28580710552777;359,5262417507469;359,8434833203429;86,24690917820455
2022-09-08 12:00:34,556169;46,28901672363281;26,408794403076172;24,183332443237305;902,97607421875;86,90313326309186;0,037771513069232474;0,018738879119507865;86,94410073773359;359,5289236138524;359,8418078162425;86,90488862170855
2022-09-08 12:00:35,707083;46,200828552246094;26,55559539794922;24,191667556762695;903,01171875;87,01977240354816;0,0358914634795468;0,019672697380148853;87,059578746031;359,5282925150452;359,8449230094941;87,02095402627458
2022-09-08 12:00:36,836169;46,147911071777344;26,500545501708984;24,18541717529297;902,989013671875;87,4587896426399;0,02665801822220151;0,01651476041790945;87,4900650788494;359,5187590117069;359,84140103312075;87,45133107606625
2022-09-08 12:00:37,966032;46,32135772705078;26,390443801879883;24,18541717529297;902,97705078125;85,99510059407368;0,03017030293064173;0,01541121462443629;86,02874610592517;359,52197053463817;359,8391473108185;85,98973889557521
2022-09-08 12:00:39,088070;46,15378952026367;26,53724479675293;24,179166793823242;902,986328125;87,11772414643532;0,03511384244047688;0,018505623823782635;87,15740071532392;359,5271805815927;359,84157012032335;87,11826373137974
2022-09-08 12:00:40,237945;46,08617401123047;26,372093200683594;24,18541717529297;902,990478515625;87,16122562125912;0,04580463595628067;0,02560249552880335;87,21452841754191;359,53840493027656;359,8498359165393;87,17568513173204
2022-09-08 12:00:41,377887;46,17730712890625;26,500545501708984;24,172916412353516;902,98291015625;86,82263948372325;0,027436029462508192;0,01487164635527181;86,8525352217204;359,5174191206908;359,83806617991826;86,81326163399282
2022-09-08 12:00:42,527784;46,200828552246094;26,66569709777832;24,179166793823242;902,984130859375;87,15087105447739;0,02682217454848656;0,014150080892163599;87,18165471706664;359,5178156985495;359,8372904998802;87,14245626141994
2022-09-08 12:00:43,678734;46,374271392822266;26,500545501708984;24,17708396911621;903,015625;86,83994035289089;0,03830109618879978;0,020271858049305702;86,8809829596135;359,5305779070137;359,84336047031934;86,84187329642602
2022-09-08 12:00:44,831504;46,30959701538086;26,610647201538086;24,17708396911621;902,981689453125;87,37373329690574;0,03458159794837165;0,017692824642444503;87,41342352617268;359,52643363637395;359,8415032991953;87,37443680639025
2022-09-08 12:00:45,978354;46,25374221801758;26,53724479675293;24,17708396911621;903,0107421875;87,69744328242932;0,02815481682621278;0,015937340961252267;87,7290397375298;359,51938317360316;359,83774726878096;87,68955441393796
2022-09-08 12:00:47,107953;46,18024826049805;26,445493698120117;24,181249618530273;903,004638671875;88,05517444020873;0,033587321841405476;0,019081714261697507;88,09325957502072;359,5255827975746;359,84362986258515;88,05445044015671
2022-09-08 12:00:48,239091;46,57123565673828;26,500545501708984;24,179166793823242;902,974365234375;87,50721568385529;0,02706985061470551;0,015018528772960142;87,53867553517237;359,5191759734114;359,83811193684966;87,49955221160654
2022-09-08 12:00:49,387946;46,04501724243164;26,463844299316406;24,18541717529297;902,98876953125;86,96593002232095;0,03458226162397948;0,019608799426338863;87,0056202515879;359,5255379210973;359,8429557549306;86,96646277707622
2022-09-08 12:00:50,539224;46,43894958496094;26,482194900512695;24,179166793823242;902,966796875;87,02610398890876;0,034898941610619405;0,01783595179011065;87,06619036914756;359,5261153388864;359,8403733164343;87,02687580028497
2022-09-08 12:00:51,685745;46,453643798828125;26,592296600341797;24,174999237060547;902,98388671875;87,93174609171743;0,02707876687971822;0,015661381975474578;87,96301469773775;359,5171514092919;359,84071965504995;87,92417141192789
2022-09-08 12:00:52,807744;46,33311462402344;26,427143096923828;24,1875;902,99853515625;86,13740758543089;0,03482952581111518;0,019046829604120196;86,17734370150797;359,5251552170604;359,8415865287856;86,13794717037533
2022-09-08 12:00:53,948506;45,997982025146484;26,445493698120117;24,181249618530273;902,994384765625;87,04804938671202;0,025137012133771033;0,014460470968269027;87,07901063421969;359,5172673090644;359,8403888711229;87,04052251824666
2022-09-08 12:00:55,147462;46,35957336425781;26,427143096923828;24,183332443237305;902,979248046875;87,15128769601675;0,035611308996710576;0,018724516712446997;87,18998754785405;359,5267816558565;359,8429875446587;87,15105546958497
2022-09-08 12:00:56,277211;46,527137756347656;26,427143096923828;24,168750762939453;902,994384765625;86,89811307405189;0,02807933789979885;0,0145821754010262;86,92940217063972;359,51969026531157;359,83716096640984;86,89012858291215
2022-09-08 12:00:57,417878;46,274322509765625;26,482194900512695;24,172916412353516;902,970947265625;87,56920648076233;0,025076976171689008;0,014760085487143835;87,5990953885703;359,5158352638553;359,83828094401093;87,55994474424779
2022-09-08 12:00:58,538938;46,427188873291016;26,500545501708984;24,172916412353516;902,99072265625;86,59263969361224;0,02724709369016201;0,014475180220873686;86,62367607320078;359,51887859337825;359,83823369297573;86,5846552024725
2022-09-08 12:00:59,678541;46,03620147705078;26,427143096923828;24,17708396911621;902,964111328125;86,2894202755987;0,035864779718048134;0,019288544262555263;86,32874167465046;359,5272885839589;359,8417945560706;86,28943393597704
2022-09-08 12:01:00,828346;46,33899688720703;26,427143096923828;24,179166793823242;902,99755859375;86,10477294157657;0,034652070959773774;0,019494303711301897;86,14369818965648;359,52506322295;359,8453557259904;86,10504614914338
2022-09-08 12:01:01,977794;45,168968200683594;26,463844299316406;24,17708396911621;902,97021484375;86,11391856487522;0,026332872202745144;0,013977367652859524;86,14242777447086;359,51794600575226;359,8375847449633;86,1033795829859
2022-09-08 12:01:03,095782;46,42131042480469;26,53724479675293;24,164583206176758;902,950439453125;87,30653106566197;0,025835752492055237;0,013117265742960422;87,33595552060639;359,5178391773248;359,8382106944481;87,29726932914744
2022-09-08 12:01:04,237222;46,43013000488281;26,55559539794922;24,168750762939453;902,988037109375;86,54316180326467;0,027202677450237096;0,014339008326876516;86,5739044847189;359,5184334037826;359,8368262738003;86,5345694252888
2022-09-08 12:01:05,360183;46,14496994018555;26,51889419555664;24,174999237060547;903,000732421875;87,29967355573528;0,034421181884368914;0,019517965914505626;87,3380933698166;359,5260086705415;359,84341076292316;87,29911348022334
2022-09-08 12:01:06,508062;46,206703186035156;26,445493698120117;24,181249618530273;902,98779296875;86,28539046398839;0,02431594202023484;0,014812967759885194;86,31558673030902;359,51568121107306;359,8394399283955;86,27675027468833
2022-09-08 12:01:07,657991;46,34487533569336;26,500545501708984;24,17708396911621;903,01123046875;86,95828021045054;0,03242738363158674;0,01783641536252014;86,99713032644956;359,52187651281537;359,8424427703713;86,95814360666714
2022-09-08 12:01:08,789795;46,24786376953125;26,51889419555664;24,17708396911621;903,015625;86,21934936490354;0,02728334571959465;0,014692348886979017;86,24930657460321;359,51816158359793;359,8371375409954;86,20994419441644
2022-09-08 12:01:09,918887;46,34487533569336;26,482194900512695;24,168750762939453;903,01416015625;86,92270175506394;0,032800786204849504;0,01761852965995409;86,9635940976248;359,5254076672554;359,84130227552225;86,92463469859905
2022-09-08 12:01:11,043537;46,15378952026367;26,53724479675293;24,172916412353516;902,98486328125;86,53068987784023;0,026230796226218493;0,014531194108669071;86,56029874789223;359,5172461781666;359,83684076127184;86,52091587713794
