horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
16:12:33.446370,40.29777145385742,32.3359375,30.793750762939453,891.161376953125,125.91844421739032,0.07039523128892403,0.04125578666495837,125.96136512613467,3.6652438600557455,0.04036759526859226,125.98779795822261
16:12:34.689246,40.19194030761719,32.280887603759766,30.791667938232422,891.15234375,124.4313617709168,0.059808117910286916,0.03202658026036459,124.473312792799,3.6565567132051355,0.03111514020740465,124.5011253230993
16:12:35.929980,40.22721481323242,32.24418640136719,30.791667938232422,891.20263671875,125.96573644720348,0.05818787564321957,0.031755290349214836,126.00656731806181,3.6544214253158604,0.030883554105858906,126.03297282939309
16:12:37.159407,40.053768157958984,32.317588806152344,30.799999237060547,891.18310546875,125.60857219512518,0.05158268250942055,0.022120107905721813,125.65121989630273,3.6486102149926487,0.021269849405654396,125.67724291704049
16:12:38.390096,40.26249313354492,32.280887603759766,30.793750762939453,891.172607421875,124.72213658426257,0.060709696210621986,0.032323159880731235,124.76437447408993,3.658011116611525,0.031486851908641436,124.79006964574752
16:12:39.638942,40.577049255371094,32.354286193847656,30.804166793823242,891.166015625,125.18729978749712,0.08459195290156742,0.05909380285306523,125.23123156423866,3.6808124224951433,0.05790080092477408,125.26739058570469
16:12:40.883393,40.45945739746094,32.37263870239258,30.797916412353516,891.166259765625,124.59909755655397,0.08333683894051147,0.04803963860434214,124.65472261715455,3.6799168139402254,0.047157126803755584,124.68159258134938
16:12:42.163177,40.41535949707031,32.409339904785156,30.806249618530273,891.182373046875,125.02912626669797,0.06287851472583243,0.034585690058777714,125.07109094895853,3.6598407535354425,0.03367187544786413,125.09904008304223
16:12:43.408494,40.37714385986328,32.409339904785156,30.81041717529297,891.156982421875,125.84262911760317,0.060474728365024294,0.03174855687659069,125.88493530932223,3.6563940693255246,0.03093104526493165,125.90959229222598
16:12:44.658697,40.50943374633789,32.44603729248047,30.820833206176758,891.178466796875,124.89410708718516,0.06019567111472564,0.031762267280730304,124.93764271295483,3.6563705905502526,0.030843106579367736,124.9654825640118
16:12:45.919799,40.53295135498047,32.42768859863281,30.816665649414062,891.172607421875,125.95562776723186,0.060750824087987515,0.030354981507443222,125.99738754381733,3.6574856189322573,0.029486993864002862,126.02387501741863
16:12:47.161041,40.562347412109375,32.3359375,30.827083587646484,891.183349609375,126.0321941878277,0.06029767038502626,0.033014069533853725,126.07659041743278,3.657046779278084,0.03214554161177785,126.10309155141243
16:12:48.439129,40.3565673828125,32.48273849487305,30.8125,891.18798828125,125.90744761282659,0.07605761152331665,0.038769624487500175,125.96391961688425,3.6719152473275556,0.03782548423687814,125.99240150572321
16:12:49.681249,40.409481048583984,32.390987396240234,30.81041717529297,891.1552734375,124.2913292325532,0.060553108787814156,0.03244801760638892,124.33329391481375,3.65756245856042,0.03153722455377028,124.36117474700575
16:12:50.932418,40.365386962890625,32.390987396240234,30.81041717529297,891.176025390625,125.63993642379387,0.05781234864100109,0.029631038151328067,125.68069899276051,3.653487823833684,0.028753815745284305,125.70709084371343
16:12:52.168340,40.36244583129883,32.409339904785156,30.820833206176758,891.1796875,125.77085748980467,0.06126266805902195,0.03153139154553866,125.81418820989924,3.6577088807407523,0.030672992180352104,125.84027953252868
16:12:53.419333,40.62702560424805,32.354286193847656,30.825000762939453,891.16748046875,125.33091134498581,0.06053766082090229,0.031893544984001404,125.37249353665285,3.6561558664782203,0.031025600696254013,125.3985848592823
16:12:54.661643,40.29777145385742,32.37263870239258,30.816665649414062,891.178955078125,126.60550660638023,0.060921085229348595,0.033245799042691614,126.64792208112601,3.6568218099222967,0.032396124176952694,126.67356261127024
16:12:55.891082,40.21251678466797,32.317588806152344,30.799999237060547,891.154296875,125.239441451621,0.07845492121060518,0.03938433484269471,125.29335896492908,3.6745542616681193,0.038499645252299555,125.3201196460972
16:12:57.140700,40.19194030761719,32.3359375,30.772916793823242,891.171630859375,125.43482584301839,0.06488789101260539,0.03450267391189297,125.48101158218601,3.6620784942622677,0.033534417890817625,125.51072290507557
16:12:58.400326,40.23015594482422,32.280887603759766,30.762500762939453,891.18994140625,124.94579795882382,0.0655622254507987,0.035239120382851076,124.98830905621797,3.662483182970591,0.034355534695100096,125.0153156241962
16:12:59.649854,40.29188919067383,32.262535095214844,30.758333206176758,891.179931640625,126.34128756852746,0.06637631196271282,0.035698637367519555,126.38662636423801,3.661599954133544,0.03483727647499756,126.41238983778729
16:13:00.903517,39.992034912109375,32.354286193847656,30.758333206176758,891.1650390625,124.14105141043457,0.08277735039795221,0.043639502674972984,124.20032379205195,3.6796265309005,0.04271536607407836,124.22855979408078
16:13:02.139145,39.9685173034668,32.22583770751953,30.766666412353516,891.174560546875,125.9565293522023,0.061509041786925046,0.03429847860314669,125.9993273175416,3.6582420623828362,0.03345725809753764,126.02498150806417
16:13:03.392964,39.98027420043945,32.317588806152344,30.772916793823242,891.201416015625,125.06003970288145,0.07947658144026422,0.04148472806923272,125.11479049926827,3.675558299476111,0.040597793987962844,125.14161948232808
16:13:04.649799,39.69805908203125,32.29923629760742,30.774999618530273,891.19384765625,126.69779612244545,0.0598504530769491,0.03324028286452404,126.73965152167928,3.6560542674143166,0.03238075625132016,126.76568820279537
16:13:05.904019,39.73627471923828,32.3359375,30.760417938232422,891.189453125,125.83336738108864,0.05863862810780074,0.03135814553146901,125.87515447843077,3.654851300346748,0.030482814100649562,125.90166927278877
16:13:07.151061,39.786251068115234,32.280887603759766,30.75,891.197509765625,125.8175213422142,0.05930713954292235,0.031716517019483116,125.85798338285736,3.655788316923509,0.030829873087850835,125.88494896970057
16:13:08.380938,39.65983963012695,32.280887603759766,30.758333206176758,891.182373046875,125.54333022817322,0.058517045404489224,0.03105412540717741,125.58570472178397,3.65586216834391,0.030206618326087172,125.6117550632784
16:13:09.629796,39.87444305419922,32.24418640136719,30.766666412353516,891.161865234375,125.00709207643551,0.05628700865079989,0.03139377724098679,125.04931630588453,3.6531027719192246,0.030482814100649562,125.07714249656316
16:13:10.878627,39.786251068115234,32.317588806152344,30.766666412353516,891.1669921875,126.60293845525231,0.06052587474252005,0.033140157894181205,126.6456681186999,3.656707831140522,0.032250555770266795,126.67260638478643
16:13:12.119431,39.692176818847656,32.280887603759766,30.768749237060547,891.158203125,124.77933258837227,0.06074123914478702,0.03594384382676566,124.82379711986904,3.6563795551735385,0.035133535930246866,124.84816723482766
16:13:13.381867,39.82152557373047,32.409339904785156,30.760417938232422,891.15771484375,125.79636141616551,0.05845526020694838,0.03086139934674934,125.83907741923477,3.655238913582146,0.029994989183522558,125.86553757207939
16:13:14.647788,39.59516525268555,32.390987396240234,30.764583587646484,891.15966796875,125.55796049337538,0.06116063543818828,0.03345775835553349,125.6016190625501,3.657332366562755,0.03260956758851559,125.627286913451
16:13:15.881630,40.11256408691406,32.42768859863281,30.760417938232422,891.176025390625,124.12465895642654,0.05853951032355622,0.031486681820922846,124.1649160913946,3.6547445786409667,0.030553784034994227,124.19317941418011
16:13:17.118417,39.9979133605957,32.317588806152344,30.766666412353516,891.1826171875,124.07669736807472,0.06431209405938142,0.032289065630787366,124.11971389946746,3.6604324186722947,0.03147244447836094,124.14442552388456
16:13:18.361425,39.865623474121094,32.37263870239258,30.766666412353516,891.1728515625,124.60370110405455,0.060157097888192256,0.031141173633508712,124.64611657880033,3.6563492462090963,0.030282390737192,124.67212593915974
16:13:19.613617,40.00379180908203,32.3359375,30.777084350585938,891.181884765625,124.78355364527933,0.05538132489984554,0.03052434218441177,124.82771764845263,3.6513841255693205,0.029649210856790665,124.85416414091893
16:13:20.849187,39.936180114746094,32.29923629760742,30.78333282470703,891.1787109375,124.87887576533603,0.05855895368432828,0.031820584022833255,124.92047161738141,3.6553409395328735,0.030979176754239085,124.94613946828231
16:13:22.099894,39.86268615722656,32.409339904785156,30.78125,891.17333984375,125.12787714171802,0.05949975888164464,0.03277367555652771,125.17174061656783,3.6565357957508025,0.03189143389525891,125.19874718454606
16:13:23.341331,39.9332389831543,32.390987396240234,30.793750762939453,891.18310546875,124.05012793220337,0.06201763074593315,0.030838257411861292,124.09071291625158,3.6584461142842906,0.02993970733992777,124.11802001255329
16:13:24.585181,40.012611389160156,32.409339904785156,30.789583206176758,891.1650390625,124.2701693065045,0.060427210525525105,0.033630197286703176,124.31235255481849,3.6574591519492237,0.032805188475212986,124.3376105943692
16:13:25.829294,40.162540435791016,32.29923629760742,30.791667938232422,891.188232421875,125.39015640584651,0.06004041771324008,0.030895100060403136,125.43072772951638,3.6570822108844037,0.03007460357603552,125.45586282566202
16:13:27.072108,39.9685173034668,32.354286193847656,30.806249618530273,891.19091796875,124.82733515785911,0.06078220026948726,0.031275859761258205,124.86929984011967,3.656399618854225,0.030410136619012398,124.89533652123576
16:13:28.311833,39.92441940307617,32.37263870239258,30.804166793823242,891.17822265625,123.59156269170705,0.06943182110030183,0.03661179497293191,123.64057612919106,3.6665488530740413,0.035699054249182766,123.66856624440977
16:13:29.598943,39.953819274902344,32.390987396240234,30.808334350585938,891.17333984375,125.5901853258795,0.0628386741790429,0.03218082314069853,125.63378925354085,3.6595436403065467,0.03134139022366132,125.65938880255007
16:13:30.854445,39.98615264892578,32.37263870239258,30.808334350585938,891.17333984375,124.60346887762277,0.061756642814444616,0.03426179968689093,124.64791974874122,3.658753045910118,0.0333924780221283,124.67453016574758
16:13:32.079215,39.79507064819336,32.390987396240234,30.816665649414062,891.178955078125,125.83432360757243,0.06419532050293668,0.036434546894895455,125.8789520636093,3.6597506804157627,0.03556426473478079,125.90508436737376
16:13:33.329797,40.02143096923828,32.409339904785156,30.822917938232422,891.16796875,124.49809271910782,0.05994433482750371,0.03131293221380404,124.53799468423904,3.6564034608356333,0.030383349470861253,124.5662443466462
16:13:34.569240,40.0008544921875,32.390987396240234,30.829166412353516,891.202392578125,125.07756596829171,0.05887116803459191,0.033088294480224725,125.11871102785186,3.655376798026016,0.03225994728037556,125.14390076551086
16:13:35.820839,39.94793701171875,32.280887603759766,30.829166412353516,891.19775390625,124.20193571669607,0.06060008634867783,0.030734840743905763,124.24127760631534,3.656752227370127,0.02974536711369975,124.27124847639335
16:13:37.080092,40.13902282714844,32.37263870239258,30.829166412353516,891.16357421875,126.03671577305825,0.06289393601231785,0.03250274249608166,126.07827064396861,3.6587355435503697,0.03157937962755395,126.10611049502558
16:13:38.332929,39.78330993652344,32.280887603759766,30.822917938232422,891.178466796875,126.87091409714859,0.05982374597007729,0.03373819298284739,126.91339787378607,3.6568726094542487,0.03292866548880212,126.93819146047322
16:13:39.570178,39.6128044128418,32.390987396240234,30.8125,891.18798828125,125.35801353561243,0.0609096193160837,0.031960566215232154,125.40141255759869,3.657930008115131,0.03111076461746761,125.42743557833643
16:13:40.819177,39.85386657714844,32.37263870239258,30.81041717529297,891.19482421875,125.13190695332833,0.05910312766210789,0.032526171245554,125.17324325818524,3.65615714713869,0.03167436194569944,125.19933458081469
16:13:42.053772,39.750972747802734,32.61119079589844,30.81458282470703,891.18212890625,125.03603841813802,0.05850575291399623,0.030872161563766737,125.07716981731984,3.65473134514945,0.030000431990517412,125.1035753286511
16:13:43.290577,39.80094909667969,32.37263870239258,30.825000762939453,891.1826171875,125.00042581180558,0.062303991762971224,0.03234512787685569,125.04077856942202,3.6584572133416917,0.0314991249048063,125.06639177880956
16:13:44.523491,39.77743148803711,32.354286193847656,30.822917938232422,891.181640625,125.30465609781629,0.05973464001585639,0.03190349011295891,125.34550062905296,3.656496949049898,0.031076506949911764,125.37073134784698
16:13:45.761973,39.48345184326172,32.37263870239258,30.822917938232422,891.20068359375,124.21013194370008,0.05880289282331822,0.03148875622407898,124.25137262590862,3.6553046541529075,0.030646631919024087,124.27698583529617
16:13:46.991471,39.42759704589844,32.42768859863281,30.835416793823242,891.20166015625,125.2743846994148,0.06110026430324904,0.03007216898712238,125.31617179675693,3.65755562837125,0.029231075213538946,125.34173036463112
16:13:48.249481,39.46287536621094,32.46438980102539,30.827083587646484,891.23193359375,124.59557317894225,0.05913709184497283,0.031222248779369556,124.63696412531252,3.6561737957247917,0.03029989309694016,124.6652137877197
16:13:49.499542,39.68629837036133,32.519439697265625,30.820833206176758,891.19189453125,125.0443575885471,0.06211057201145557,0.031189261767123173,125.08621298778094,3.6585413100458473,0.030317822343511443,125.1126868010039
16:13:50.739168,39.58928680419922,32.354286193847656,30.835416793823242,891.1826171875,124.02205585471461,0.05756582817075256,0.03262477209653614,124.06346046146322,3.6540722318945433,0.03169442562638636,124.09175110500541
16:13:51.999682,39.37762451171875,32.354286193847656,30.839584350585938,891.197265625,124.53576804256961,0.06047618911837218,0.02930757466626441,124.57793763050528,3.6563808358340077,0.028461398271443134,124.60348253800112
16:13:53.330633,39.30706787109375,32.390987396240234,30.837499618530273,891.197998046875,124.47038947183425,0.04794043744376498,0.026212688554295357,124.50473166298107,3.644090764196216,0.02531662976718117,124.53186117436437
16:13:54.549954,39.2570915222168,32.3359375,30.84375,891.193359375,125.24498756522705,0.05851349690777199,0.031848638491240554,125.28833194569995,3.654745859301436,0.031005003407038195,125.31389051357414
16:13:55.789434,39.23357391357422,32.42768859863281,30.84375,891.20751953125,124.78662723040584,0.06048700803129577,0.0314368961451758,124.82789523337105,3.6572384514616676,0.0306120540863509,124.85305765027339
16:13:57.032462,39.201236724853516,32.390987396240234,30.835416793823242,891.21630859375,125.92770595390485,0.06208128357332517,0.02966631301014214,125.96893297573504,3.658513135515521,0.028810591692760037,125.99492867571611
16:13:58.272901,39.104225158691406,32.409339904785156,30.84166717529297,891.2216796875,124.8982871629572,0.05726692068317855,0.028167633436066472,124.94056603391958,3.653808415837852,0.027400266018384835,124.96389796012436
16:13:59.519164,39.17771911621094,32.57448959350586,30.835416793823242,891.214599609375,125.14593616188353,0.058583619738577015,0.03194314056171002,125.18780522149571,3.655638479648592,0.03106231296304283,125.21478446871726
16:14:00.757588,39.07188415527344,32.519439697265625,30.839584350585938,891.22216796875,125.513632565662,0.057615280341169035,0.02982612876454986,125.55484592711385,3.654698474864069,0.028964591114202666,125.58125143844512
16:14:01.977403,38.977813720703125,32.42768859863281,30.84583282470703,891.21630859375,125.60999287447254,0.05819111064492607,0.03162067759263807,125.65161604727459,3.653847689425579,0.03069625751221246,125.67941491719654
16:14:03.224164,38.880802154541016,32.390987396240234,30.837499618530273,891.16650390625,125.38473323564551,0.06135748362450216,0.031266534952215555,125.42770878590323,3.657803649615486,0.03040906940195458,125.45375912739766
16:14:04.489123,39.504032135009766,32.24418640136719,30.839584350585938,891.1982421875,125.11495442380836,0.058333250616813735,0.03222645334002672,125.15809389860615,3.6545546140046756,0.031364335390404334,125.18421254199228
16:14:05.733325,38.807308197021484,32.48273849487305,30.835416793823242,891.206787109375,125.61466472386482,0.06063835275030709,0.032471189556756715,125.65657476461202,3.657654239227392,0.03160296512453165,125.68315786086171
16:14:06.980895,38.70147705078125,32.409339904785156,30.835416793823242,891.198486328125,124.91730240960652,0.05953771845836978,0.032435691249371165,124.9597178843523,3.6565729349044145,0.03154085309176685,124.98712060330239
16:14:08.248951,38.87786102294922,32.42768859863281,30.833332061767578,891.17822265625,124.35837436944604,0.08056448249868048,0.03945044893942632,124.41425897723508,3.676905127403073,0.03858203440916283,124.440609847053
16:14:09.519688,39.0042724609375,32.44603729248047,30.837499618530273,891.2080078125,125.63734095190927,0.05766404549060455,0.03146811557917018,125.68015257762691,3.654467955979581,0.030628916115864366,125.70576578701446
16:14:10.754434,38.507450103759766,32.390987396240234,30.827083587646484,891.212890625,124.50519611584463,0.0829304360147891,0.042231062973242146,124.56175008217234,3.6775313703725985,0.04128305406078553,124.58987680117446
16:14:11.991516,38.7161750793457,32.354286193847656,30.831249237060547,891.209716796875,124.8957599929643,0.05966649153660832,0.03162688079178662,124.93749244879308,3.656147328741758,0.03078355586754169,124.96313297893731
16:14:13.247550,38.833763122558594,32.48273849487305,30.818750381469727,891.161376953125,125.2143883177454,0.08297800054503457,0.043967501832532355,125.27326454839091,3.6781520638134233,0.043082808907083894,125.29971104085719
16:14:14.499000,39.48933410644531,32.390987396240234,30.818750381469727,891.19091796875,126.48368335234389,0.059885331064419796,0.03176141017203074,126.52568901573946,3.6566356872674137,0.030891024625263608,126.55223113085414
16:14:15.765720,38.713233947753906,32.354286193847656,30.822917938232422,891.183349609375,123.13891239503197,0.05821526310096573,0.03212901642264825,123.18212017172146,3.654992599885203,0.031230399649648615,123.20955021142824
16:14:17.110801,38.3957405090332,32.409339904785156,30.81458282470703,891.175048828125,126.41390613978304,0.04346838775996566,0.022710894256028125,126.44460100991307,3.6402756766579407,0.021881898388311005,126.46991369097714
16:14:18.322311,38.95429611206055,32.44603729248047,30.816665649414062,891.19482421875,124.84987478212015,0.06206145334636966,0.033208719920039174,124.89454421929204,3.6587440812868324,0.0321964478654356,124.9254166743405
16:14:19.553016,38.428077697753906,32.390987396240234,30.806249618530273,891.18408203125,124.31916908361016,0.05988552449751153,0.031147526910056015,124.36270470937983,3.6558002697545566,0.030298932601588127,124.38831791876737
16:14:20.794347,38.50157165527344,32.354286193847656,30.81458282470703,891.172607421875,125.02296543606661,0.057002297543586836,0.029816403749110525,125.06327721254803,3.652679727077507,0.02888006752322376,125.09144491268516
16:14:22.029531,38.622100830078125,32.262535095214844,30.820833206176758,891.165283203125,124.11982318249417,0.061442580844649645,0.03220990480552398,124.16303095918367,3.658726578927084,0.031346512865538835,124.18955941392001
16:14:23.289389,38.530967712402344,32.48273849487305,30.8125,891.174072265625,123.44633920957423,0.05952418481205537,0.031550711509338414,123.48917815604855,3.654887585726714,0.030710344777375612,123.51435423332923
16:14:24.539910,38.25168991088867,32.3359375,30.822917938232422,891.18115234375,125.38120885803379,0.06088684757211258,0.03118276841833703,125.4225451628907,3.6573204137317075,0.03023735417735223,125.45128659891812
16:14:25.796483,38.62504196166992,32.44603729248047,30.816665649414062,891.156982421875,125.59597732629567,0.060025256560912496,0.03164030771639524,125.63702676320744,3.655645309837762,0.030729768127827836,125.66440216140086
16:14:27.038329,38.489810943603516,32.390987396240234,30.822917938232422,891.186279296875,124.75930647372579,0.061385564773335906,0.03186771166109568,124.80057447669101,3.658683036471125,0.03106231296304283,124.82532708224313
16:14:28.271247,38.245811462402344,32.409339904785156,30.820833206176758,891.173828125,124.69241160099469,0.059726055588647596,0.03183975057418094,124.73482707574045,3.6547872673232793,0.030907673211365512,124.7626532664191
16:14:29.521450,38.14585876464844,32.44603729248047,30.816665649414062,891.19873046875,124.52146562644761,0.058412471473036624,0.03169014008288857,124.56181838406404,3.654352696537337,0.030812370728102677,124.58831951804369
16:14:30.779247,38.36634063720703,32.409339904785156,30.820833206176758,891.153076171875,125.94904346487196,0.05871972326398142,0.03126417039942183,125.99050271313395,3.6552047626362962,0.030335751590082727,126.01873871516278
16:14:32.039060,38.228172302246094,32.354286193847656,30.827083587646484,891.18701171875,124.96154837504986,0.059396345548742416,0.03086974698517343,125.00326717050031,3.6553319749095876,0.030038211474364047,125.02836128551093
16:14:33.268908,38.51626968383789,32.44603729248047,30.816665649414062,891.163330078125,126.1895617463048,0.05658060673351127,0.03168996666011668,126.22999646619127,3.652841090296649,0.03083019325296818,126.25606046806404
16:14:34.491140,38.41337966918945,32.354286193847656,30.820833206176758,891.2099609375,123.7396002117779,0.06206449491498443,0.032823768057178876,123.7819200638753,3.6585024633449432,0.03202088732437181,123.80631749959059
16:14:35.740168,38.35164260864258,32.3359375,30.81041717529297,891.203125,124.04710898859022,0.059063160383292734,0.030697708260400428,124.0871065763698,3.6535971068604045,0.029821673133333487,124.11308861597254
16:14:36.988406,38.3310661315918,32.354286193847656,30.820833206176758,891.204345703125,124.48389958601253,0.08253738664250262,0.042640517472739205,124.54045355234024,3.678854292637465,0.04182786836879983,124.56511053524399
16:14:38.229479,38.40749740600586,32.409339904785156,30.825000762939453,891.197509765625,125.43004471059938,0.05994552877658715,0.03252033156721577,125.47266509102026,3.655871132967196,0.031714809472190617,125.49696690408716
16:14:39.482205,38.23405456542969,32.409339904785156,30.827083587646484,891.208740234375,124.63990110665563,0.07347129769508919,0.03921111884410481,124.69202911040117,3.6699468721861224,0.038302210096603874,124.7196503954047
16:14:40.743044,38.113521575927734,32.29923629760742,30.822917938232422,891.188232421875,125.29098205909791,0.06063210286041226,0.0319422434323708,125.33413519427405,3.656255331108009,0.031090487493369134,125.35973474328327
16:14:41.991773,38.131160736083984,32.29923629760742,30.827083587646484,891.180419921875,125.31188243795816,0.05852862470956651,0.030134174298181403,125.35371051643531,3.6547454324146127,0.02926031696092306,125.38018432965829
16:14:43.239161,38.21347427368164,32.409339904785156,30.827083587646484,891.166015625,125.10567902691547,0.08639197455213024,0.047001709984658045,125.17059314478728,3.6814992833935527,0.04611359862957127,125.19710793914527
16:14:44.473203,38.02532958984375,32.46438980102539,30.827083587646484,891.17431640625,124.48753324665098,0.05649144074833087,0.031242225748670523,124.52854170242773,3.653597960634051,0.030405654307369575,124.55418223257196
16:14:45.704057,38.15467834472656,32.409339904785156,30.827083587646484,891.190185546875,124.29096040233802,0.05811387748047336,0.030981047719143565,124.33222840530323,3.6540555833084416,0.030089117728021798,124.35915301101141
16:19:17.011079,36.19973373413086,32.317588806152344,30.818750381469727,891.22412109375,123.84415674759246,0.039244149212044166,0.02084479185926676,123.87349924026684,3.636396129209374,0.01993529447485737,123.90139373283716
16:19:18.241306,36.48194885253906,32.519439697265625,30.818750381469727,891.207763671875,124.40200561786408,0.053558614881644255,0.028264069837453235,124.43910720543559,3.6507126325965435,0.027387886300514187,124.46597716963042
16:19:19.475881,36.458431243896484,32.37263870239258,30.81458282470703,891.225830078125,125.19392507099204,0.052749537619795256,0.028353839467281962,125.23116326234695,3.6504560736158447,0.02737049066247181,125.26155760415351
16:21:15.068211,35.74406814575195,32.37263870239258,30.860416412353516,891.244873046875,124.23713851167831,0.05859978140689629,0.03181902988799281,124.27504606157189,3.655078831023474,0.03086039549570433,124.3041973089495
16:21:16.316352,35.65293502807617,32.42768859863281,30.854167938232422,891.22998046875,125.05114679658209,0.058479079157657474,0.031155267568778476,125.09315245997767,3.6552427555635543,0.030214835897432343,125.12185291487006
16:21:17.533662,35.7293701171875,32.66624450683594,30.852083206176758,891.24560546875,123.80220572571024,0.05369382794781605,0.022638880449998785,123.84412942683578,3.6486119225399416,0.02173334177386323,123.87110867405733
16:21:18.776499,35.65587615966797,32.37263870239258,30.854167938232422,891.2626953125,123.70934247375475,0.060276099260245186,0.030716581327057218,123.75066511823333,3.6564333429132523,0.02973971086329333,123.78025349771782
16:21:20.020806,35.311920166015625,32.409339904785156,30.847915649414062,891.230224609375,124.42390320434315,0.062076321014006335,0.0317916157498202,124.4657312828203,3.6587718289303353,0.030863597146877773,124.49403558674084
16:21:21.289381,35.647056579589844,32.42768859863281,30.84375,891.22216796875,124.40379512742662,0.0594530347848322,0.031041668983080733,124.44534999833698,3.6559496801426508,0.03022999037965331,124.4700343019974
16:21:22.531695,35.50594711303711,32.42768859863281,30.84583282470703,891.258056640625,124.11797903141827,0.06017534729988088,0.03036688097763785,124.15863231735818,3.6563671754556677,0.02953629929207389,124.18379473426052
16:21:23.786077,35.455970764160156,32.44603729248047,30.850000381469727,891.255126953125,124.19190899899449,0.05828629973637651,0.03105304151485307,124.2331770019597,3.6545068026804857,0.03015048270884613,124.26052507939643
16:21:25.022927,35.67351531982422,32.42768859863281,30.850000381469727,891.262451171875,125.39126289649205,0.05657311620378674,0.030358973566250107,125.43280410702407,3.6528329794470094,0.029473440207368615,125.45964675046221
