horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-24 18:00:14.071001,37.507930755615234,27.4914608001709,25.331249237060547,894.56689453125,150.95386058229008,0.03660380085015822,0.020917561054869832,150.99839341567855,3.5962811475534195,0.02286731325864402,150.9582728844939
2022-08-24 18:00:15.228652,37.3991584777832,27.418060302734375,25.329166412353516,894.607177734375,152.0240965837177,0.02794934252452378,0.01618570238092553,152.06041952972384,3.5894125385693254,0.01807486833882226,152.02092737594282
2022-08-24 18:00:16.050287,37.63727951049805,27.4914608001709,25.316667556762695,894.588623046875,152.1513976494684,0.035481008464058036,0.020587199012043398,152.1960397658836,3.5973850768780227,0.02252345592261619,152.1553864799437
2022-08-24 18:00:17.188591,36.54074478149414,27.43640899658203,25.308332443237305,894.593017578125,149.83734321904643,0.02534449914013,0.016352706842733624,149.8716717498149,3.585763083118423,0.01844695356602928,149.82827272782865
2022-08-24 18:00:18.010478,37.44325256347656,27.47311019897461,25.318750381469727,894.587890625,151.660006519821,0.02661877631748034,0.015516162081859122,151.69475852231804,3.5858809038816055,0.017504600903979085,151.6539959533514
2022-08-24 18:00:19.181319,37.49323272705078,27.418060302734375,25.316667556762695,894.60986328125,151.17263154140556,0.02878348104443824,0.017575043899901454,151.20835343076473,3.588636885211706,0.019568118446116296,151.1672766730963
2022-08-24 18:00:20.011215,37.713714599609375,27.4914608001709,25.316667556762695,894.587890625,150.9187943910912,0.03684970767059852,0.02077936144846281,150.9641741679368,3.5987378812205084,0.022721851573663902,150.92341159897015
2022-08-24 18:00:21.149035,37.466773986816406,27.564861297607422,25.318750381469727,894.578857421875,151.15744120069147,0.02797343828465725,0.016396902969140367,151.19346361837412,3.5886091375682025,0.018382333573178613,151.15225025692226
2022-08-24 18:00:21.970325,37.44619369506836,27.509811401367188,25.33333396911621,894.578369140625,151.0782656478327,0.027488616583032,0.01645788441883455,151.11416512211028,3.5876059535338567,0.018429397845428235,151.07342987390032
2022-08-24 18:00:23.109823,37.31390380859375,27.528160095214844,25.32291603088379,894.578857421875,151.51619005665722,0.036831668367268144,0.021603508148673484,151.5623894562032,3.597569491985613,0.023579467201323628,151.52134001929142
2022-08-24 18:00:24.238582,37.866580963134766,27.528160095214844,25.32291603088379,894.5927734375,151.7771032829517,0.035091187423371466,0.020404961694261654,151.82220985223046,3.5949684705723075,0.022378848011282326,151.78151558515555
2022-08-24 18:00:25.111506,37.61082077026367,27.4914608001709,25.335416793823242,894.585205078125,149.11813795982243,0.027205367170728117,0.014413528425465064,149.15181079243058,3.5891845810057763,0.016508033615391913,149.10778339304068
2022-08-24 18:00:26.267121,37.2962646484375,27.528160095214844,25.329166412353516,894.59375,148.9342692673657,0.035091087371772293,0.020405130114453593,148.97882942151085,3.597535767926586,0.022339627784407644,148.9380258714092
2022-08-24 18:00:27.101012,37.552024841308594,27.4914608001709,25.308332443237305,894.603759765625,149.90067273303077,0.029189286995618898,0.01607612086693447,149.9353154525011,3.5904033428858004,0.017883089433532996,149.89762646866095
2022-08-24 18:00:28.250492,37.40503692626953,27.47311019897461,25.318750381469727,894.5849609375,152.77272629788612,0.027268774871702175,0.015947751330145914,152.80751928151818,3.588461861614224,0.017925671394139794,152.76625127855294
2022-08-24 18:00:29.079436,37.60200119018555,27.47311019897461,25.31458282470703,894.5888671875,151.65641384031758,0.025998744884736608,0.016234709321725705,151.69154833340812,3.5840832834694227,0.018491189713075694,151.64571776407735
2022-08-24 18:00:30.220730,37.563785552978516,27.47311019897461,25.32291603088379,894.555419921875,152.84679286924575,0.03437256347727885,0.02084829199771106,152.89031483463705,3.5981850627845606,0.022641596850916254,152.85202479414997
2022-08-24 18:00:31.054396,37.37269973754883,27.45475959777832,25.31458282470703,894.56103515625,150.20391947180102,0.02604865729250927,0.015556266097859808,150.23741471949074,3.5856098307489206,0.01751874152999513,150.19707562225267
2022-08-24 18:00:32.216990,37.31096649169922,27.509811401367188,25.31041717529297,894.58056640625,151.04299455095872,0.03774401555472723,0.021881544872660606,151.0894398373148,3.597996805695562,0.023860625535204856,151.04849968342975
2022-08-24 18:00:33.052527,37.59906005859375,27.546512603759766,25.31458282470703,894.573486328125,151.11815395258554,0.04420977344486947,0.02492420738491617,151.17427078680637,3.603639822610462,0.02694018874476101,151.13286618005776
2022-08-24 18:00:34.181570,37.66961669921875,27.43640899658203,25.304166793823242,894.571044921875,153.62644530262435,0.035432833619057635,0.02142533292581805,153.66948915477377,3.596433119262452,0.023399534405376104,153.6283714159703
2022-08-24 18:00:35.010534,37.6843147277832,27.47311019897461,25.31458282470703,894.56298828125,152.78014388332477,0.03348419532308754,0.020260640597512078,152.8243898487681,3.5945479870515284,0.022213215923909516,152.7837092420715
2022-08-24 18:00:36.160480,37.42855453491211,27.509811401367188,25.30208396911621,894.576904296875,151.4536938257516,0.035841947943117514,0.020562277826216776,151.49893699881378,3.5957868126122396,0.022467320305375148,151.45963609032952
2022-08-24 18:00:37.001363,37.378578186035156,27.546512603759766,25.297916412353516,894.5712890625,151.90889861317626,0.02754249937176506,0.01700959895213828,151.94393748361844,3.5876383969324146,0.019023891107483797,151.90232797119472
2022-08-24 18:00:38.140524,37.437374114990234,27.381359100341797,25.295833587646484,894.581787109375,151.17035025822278,0.03640307066179654,0.021121596281057434,151.2164267143637,3.5969509329789036,0.022992070932702533,151.17764490025635
2022-08-24 18:00:38.963479,37.47559356689453,27.564861297607422,25.30208396911621,894.57568359375,151.58357670300856,0.03385090110931251,0.01904176699320219,151.6271669702916,3.594189402120103,0.02087556606364483,151.589218439263
2022-08-24 18:00:40.100191,37.48147201538086,27.47311019897461,25.299999237060547,894.57275390625,151.86692027053738,0.027204976969491354,0.016022856730589608,151.9028743863283,3.5870339251908683,0.018127428778919624,151.8594890247204
2022-08-24 18:00:41.231760,37.46971130371094,27.399709701538086,25.308332443237305,894.560791015625,151.3906511797124,0.034127090213768294,0.022049471476707716,151.4344053715355,3.595264730027557,0.024056406504460927,151.39256363267998
2022-08-24 18:00:42.071386,37.419734954833984,27.43640899658203,25.304166793823242,894.573974609375,152.1308797612017,0.028402794714755895,0.015708834781434308,152.16699780153272,3.589631958396412,0.01755785503516403,152.12842089310047
2022-08-24 18:00:43.209256,37.49323272705078,27.509811401367188,25.295833587646484,894.576904296875,151.30722724918985,0.030310378504533185,0.015147992207232957,151.3450664971917,3.5917202887351434,0.017102153351477238,151.30422196595504
2022-08-24 18:00:44.059962,37.46971130371094,27.4914608001709,25.30208396911621,894.552490234375,151.7343053176124,0.03528104533795666,0.01974588679246844,151.77875618873085,3.5974392915045597,0.021660023961991372,151.73848539338445
2022-08-24 18:00:45.207151,37.25804901123047,27.45475959777832,25.295833587646484,894.55908203125,152.42220098968107,0.028038323414245718,0.01670170849848545,152.45812778471534,3.5881199252689004,0.018653566788422168,152.41781600823393
2022-08-24 18:00:46.061761,37.322723388671875,27.564861297607422,25.297916412353516,894.551513671875,152.33902294596865,0.04329085620239821,0.025444917595163735,152.3951534405678,3.603857534890256,0.02735720381010202,152.3554837018684
2022-08-24 18:00:47.210199,37.3991584777832,27.43640899658203,25.308332443237305,894.555908203125,150.84614849907896,0.025992798484692596,0.015434459945976812,150.88099612422437,3.5846698259643976,0.01759040515542737,150.83699604559115
2022-08-24 18:00:48.040501,37.49911117553711,27.4914608001709,25.308332443237305,894.56884765625,149.76192427023113,0.026757973104825753,0.015632913960457375,149.79742759353687,3.587966246012575,0.017631279568741665,149.75573611884312
2022-08-24 18:00:49.181401,37.3668212890625,27.4914608001709,25.30208396911621,894.552978515625,151.11320889562646,0.027049473439007866,0.016195008847175004,151.1489581057423,3.586254856738664,0.018410454742652026,151.10353734776172
2022-08-24 18:00:50.100814,37.581424713134766,27.509811401367188,25.318750381469727,894.572265625,151.99442624196317,0.029007473229606975,0.01754225699085341,152.0311863200762,3.5899662107789196,0.019412464838234052,151.99226790218546
2022-08-24 18:00:51.251326,37.46971130371094,27.4914608001709,25.30208396911621,894.57568359375,150.68242886467377,0.03664955778151202,0.02094321761995035,150.72812283022114,3.597667675954932,0.022936895810813523,150.68659528006748
2022-08-24 18:00:52.091275,37.59318161010742,27.47311019897461,25.31041717529297,894.5390625,150.45466937661052,0.02828630797289544,0.015834382863126266,150.48903888851402,3.588601026718563,0.017848991848535823,150.4473337534419
2022-08-24 18:00:53.229224,37.52262878417969,27.47311019897461,25.325000762939453,894.56787109375,151.0916528186059,0.0368963984168779,0.023034961385740106,151.13793418042192,3.5981995769365467,0.024978108516442412,151.0973491963737
2022-08-24 18:00:54.099762,37.42561721801758,27.4914608001709,25.316667556762695,894.567138671875,151.4771350349831,0.035972852120418376,0.021534752689723786,151.5223235665319,3.5971029046879366,0.02349931920028176,151.4813697522685
2022-08-24 18:00:55.260742,37.58436584472656,27.399709701538086,25.308332443237305,894.595703125,150.51448817336149,0.037359387192037574,0.0214273039423217,150.56003187474712,3.5978153787957337,0.023407751976721278,150.5189960982137
2022-08-24 18:00:56.090937,37.74898910522461,27.546512603759766,25.318750381469727,894.604248046875,148.86539363977528,0.03513605723054595,0.021799105689997742,148.91138813364614,3.595953725360082,0.02381302765442633,148.86950541365562
2022-08-24 18:00:57.232749,37.48147201538086,27.509811401367188,25.306249618530273,894.562255859375,151.8410884950964,0.03414317851091485,0.020658800938989485,151.8867551398871,3.596069411689149,0.0226154500329998,151.84567838221864
2022-08-24 18:00:58.052706,37.472652435302734,27.509811401367188,25.299999237060547,894.58349609375,150.54141277906967,0.03555710104028021,0.02001719004383141,150.58481180105593,3.5960608739526863,0.022103612732071967,150.54154938285308
2022-08-24 18:00:59.198409,37.2992057800293,27.564861297607422,25.325000762939453,894.57958984375,150.6048379157024,0.03133006104758196,0.01702642763111869,150.64133844662697,3.5887705007873443,0.01922132626317948,150.59702417929194
2022-08-24 18:01:00.030094,37.46089172363281,27.4914608001709,25.304166793823242,894.56103515625,151.13921825598587,0.0261144912447632,0.0175671898493666,151.17324625843088,3.5870113001892427,0.019549602230163214,151.131991915844
2022-08-24 18:01:01.159969,37.67549514770508,27.528160095214844,25.304166793823242,894.538818359375,152.2066812006105,0.03624184417984052,0.020710447574481095,152.2518697321593,3.5966918126772662,0.022693890486749163,152.21076565373414
2022-08-24 18:01:02.009415,37.44031524658203,27.4914608001709,25.30208396911621,894.54833984375,149.8356629925106,0.028357601407410758,0.016512222442343835,149.8698959006307,3.589324172996938,0.01844695356602928,149.82962510528432
2022-08-24 18:01:03.166780,37.30802536010742,27.528160095214844,25.304166793823242,894.587158203125,150.88412435086423,0.036541305286263266,0.01987896375699795,150.92839763706425,3.597838003797359,0.02184833441184274,150.88727989826077
2022-08-24 18:01:03.991378,37.358001708984375,27.509811401367188,25.306249618530273,894.583984375,150.17952203608573,0.026887251443640105,0.01686996527280982,150.21471117068964,3.5880546115849623,0.01886941143836515,150.17300603561753
2022-08-24 18:01:05.158998,37.44619369506836,27.4914608001709,25.31041717529297,894.5859375,151.05053507980242,0.027197448086653805,0.015695898109661613,151.08501387473265,3.5890121187292334,0.017576958220498907,151.04556270208667
2022-08-24 18:01:05.991183,37.528507232666016,27.528160095214844,25.31458282470703,894.55810546875,151.07982293096345,0.03389174550714706,0.020782056171533794,151.12378202846165,3.5947409398955816,0.022733697683005642,151.08319704441342
2022-08-24 18:01:07.128855,37.49911117553711,27.564861297607422,25.304166793823242,894.572265625,151.74472818628584,0.030005011018706097,0.017398684613570956,151.78055935867172,3.5905779395964585,0.01946902734229822,151.73759746879236
2022-08-24 18:01:07.960418,37.419734954833984,27.418060302734375,25.297916412353516,894.58056640625,151.80264819044754,0.02809743056398211,0.01712094637685469,151.8376734005114,3.590439628265766,0.01909566145462182,151.79605022770932
2022-08-24 18:01:09.099384,39.371742248535156,27.45475959777832,25.31041717529297,894.57421875,151.0261513044655,0.03650466305559387,0.02125088962761166,151.07269221346996,3.5967438928696875,0.023233101905209934,151.03169741807153
2022-08-24 18:01:10.238760,37.563785552978516,27.509811401367188,25.320833206176758,894.576171875,152.8547022283046,0.02826194540849752,0.01718303673177301,152.89228192911804,3.5908451707477353,0.019155585692418105,152.85061777518095
2022-08-24 18:01:11.061587,37.378578186035156,27.43640899658203,25.295833587646484,894.60595703125,152.15050972487631,0.037420938935847026,0.021343580764136155,152.19702331312408,3.596141128675434,0.023468049740487797,152.1536516118945
2022-08-24 18:01:12.208784,37.472652435302734,27.399709701538086,25.293750762939453,894.5576171875,151.60302908176476,0.026470246383459007,0.015362246036749133,151.63674289550795,3.588505830957006,0.01732760295494055,151.5954339114077
2022-08-24 18:01:13.028600,37.40503692626953,27.509811401367188,25.304166793823242,894.542236328125,151.54562817197998,0.02531760693779973,0.01633530119953133,151.58012062728855,3.5865959393103415,0.0183502103397384,151.5380603223796
2022-08-24 18:01:14.168299,37.563785552978516,27.45475959777832,25.297916412353516,894.56396484375,150.58750289558893,0.03320885665722471,0.020698548104286462,150.63292365356952,3.5946346450766233,0.02259885480775078,150.59321293373506
2022-08-24 18:01:14.990773,37.378578186035156,27.381359100341797,25.295833587646484,894.5712890625,150.84841612188342,0.035984771600932844,0.021379155777747738,150.89327680435207,3.596949225431611,0.02337632243436864,150.851694612685
2022-08-24 18:01:16.129386,37.396217346191406,27.43640899658203,25.295833587646484,894.554443359375,151.1708283714647,0.02808032507557733,0.016982094767526414,151.20599018531192,3.5895726211279975,0.01888872806711159,151.1661155409374
2022-08-24 18:01:16.960127,37.375640869140625,27.399709701538086,25.297916412353516,894.579833984375,152.0421829246399,0.043781672662340405,0.02511163738069484,152.0984636834008,3.6041200702864784,0.027151177557090934,152.05622579357345
2022-08-24 18:01:18.112204,37.57260513305664,27.399709701538086,25.293750762939453,894.57958984375,151.3965661235336,0.034078291713799724,0.020509598991727062,151.4425332966478,3.5946197040378136,0.022447363346394016,151.40234446357144
2022-08-24 18:01:19.239182,37.510868072509766,27.4914608001709,25.289583206176758,894.565185546875,152.83326909468911,0.034176285585080235,0.021439727015885323,152.87717355067397,3.595527265423779,0.023343345427282173,152.83740818932614
2022-08-24 18:01:20.070730,37.62845993041992,27.564861297607422,25.30208396911621,894.599365234375,151.52823851035313,0.03550911629331823,0.021425606400189114,151.57356364568534,3.596647416447661,0.02343203116478656,151.53173556720816
2022-08-24 18:01:21.208415,37.502052307128906,27.47311019897461,25.293750762939453,894.57421875,151.07344353427865,0.025699829059529337,0.018350772296220404,151.10838678207244,3.587817262511304,0.020327176578486855,151.06681825078374
2022-08-24 18:01:22.043430,37.581424713134766,27.546512603759766,25.304166793823242,894.57177734375,151.56779896602583,0.03290674418342395,0.020544308559005825,151.61305579946634,3.5926308383288705,0.022643357759061646,151.5698343623985
2022-08-24 18:01:23.198486,37.305084228515625,27.418060302734375,25.31041717529297,894.577880859375,151.7718030561558,0.027432494306004182,0.01613093246801316,151.80610426616758,3.5886385927589983,0.018044506013527438,151.76618864065802
2022-08-24 18:01:24.029132,37.360939025878906,27.45475959777832,25.295833587646484,894.56005859375,151.62877889493572,0.0355503308820697,0.022585211104677285,151.67273799243392,3.5968250013660814,0.024678647410019666,151.62902478174584
2022-08-24 18:01:25.178857,37.51968765258789,27.45475959777832,25.30208396911621,894.549072265625,151.05470149519613,0.028253624450499875,0.017131748614511756,151.09105176195894,3.5885980385108014,0.019100250487970424,151.05030285337065
2022-08-24 18:01:26.011639,37.622581481933594,27.509811401367188,25.295833587646484,894.578125,150.38123118265455,0.03341785110767784,0.02063443170448495,150.4253132235578,3.59108892312374,0.022706056761208248,150.38341684318894
2022-08-24 18:01:27.157205,37.249229431152344,27.58321189880371,25.30208396911621,894.5283203125,150.93983137373488,0.026055088942809255,0.016612876018635616,150.97552594233736,3.5835799839049574,0.01876204940234901,150.93211325997274
2022-08-24 18:01:27.980782,37.510868072509766,27.47311019897461,25.29166603088379,894.5322265625,150.08373546316545,0.041485315038614516,0.024760859809057744,150.13788520290532,3.6018742187100137,0.026631496210788166,150.09915803031134
2022-08-24 18:01:29.119306,37.622581481933594,27.509811401367188,25.289583206176758,894.55419921875,151.29267894625772,0.027182667130403074,0.016404513560783904,151.32889260923713,3.587876599779719,0.018407679978301707,151.2872830968134
2022-08-24 18:01:30.249154,37.528507232666016,27.43640899658203,25.28333282470703,894.5537109375,151.85746728872607,0.028350884610053136,0.01638489344218665,151.8931345365719,3.588706894650698,0.018374756332068132,151.85192117512003
2022-08-24 18:01:31.080922,36.887638092041016,27.45475959777832,25.299999237060547,894.55810546875,151.20491101542305,0.03436845135655296,0.020573075061293883,151.25034543378197,3.5940310271087235,0.02256913281269065,151.20926867611354
2022-08-24 18:01:32.249958,37.44619369506836,27.4914608001709,25.297916412353516,894.552490234375,150.1765440736076,0.03661924548201678,0.02108471559407668,150.22365871850235,3.596795119288463,0.023007652301746624,150.18390701753287
2022-08-24 18:01:33.073357,37.769569396972656,27.399709701538086,25.304166793823242,894.55224609375,151.37190914062987,0.026725449664988857,0.015595439633988212,151.40629231291172,3.5877365809017334,0.017634854745885345,151.36382219665256
2022-08-24 18:01:34.201014,37.40503692626953,27.528160095214844,25.297916412353516,894.538818359375,150.05558142340666,0.025534934018937083,0.015201990055305065,150.0922868600063,3.587341710590342,0.017252791039187754,150.04927032861357
2022-08-24 18:01:35.071355,37.6843147277832,27.4914608001709,25.30208396911621,894.52392578125,151.79547649181904,0.02898426792870612,0.017651036424524456,151.83050170188287,3.5926474869149727,0.019489677992366932,151.791296416047
2022-08-24 18:01:36.218663,37.516746520996094,27.509811401367188,25.299999237060547,894.54931640625,150.1155231635627,0.03823773351104535,0.023801261586363927,150.16191380840544,3.598102673627697,0.025831030056574406,150.12007206954993
2022-08-24 18:01:37.101149,37.46383285522461,27.47311019897461,25.297916412353516,894.557861328125,151.08856557310105,0.026858131425701644,0.01574327420939531,151.1242055001902,3.588889175324173,0.017728396321002784,151.08248670473975
2022-08-24 18:01:38.238727,37.793087005615234,27.43640899658203,25.297916412353516,894.5576171875,148.66873883319226,0.03208357298630519,0.020406454130615943,148.71276623258217,3.593416736970245,0.02244037307466533,148.6702824559447
2022-08-24 18:01:39.070965,37.27274703979492,27.564861297607422,25.293750762939453,894.556884765625,150.05299961190042,0.03458133781421381,0.020153135154203798,150.09870723782612,3.5953138220122165,0.022071062611808627,150.0588735745866
2022-08-24 18:01:40.219545,37.83424377441406,27.45475959777832,25.299999237060547,894.567626953125,151.18937916525044,0.03638846646337101,0.022120298003760235,151.2352370553379,3.595085864448667,0.024219690714306543,151.19238444848526
2022-08-24 18:01:41.080453,37.10518264770508,27.45475959777832,25.308332443237305,894.56201171875,150.1143620314038,0.02815468008902725,0.016411890698696047,150.1479392413636,3.589874003225124,0.018380892830150566,150.10667123839838
2022-08-24 18:01:42.219711,37.45795440673828,27.45475959777832,25.299999237060547,894.5634765625,149.53387791422276,0.02811795781707851,0.016353300482222034,149.56936757715013,3.5884686918033943,0.01853302462174202,149.52422002673637
2022-08-24 18:01:43.050940,37.86952209472656,27.45475959777832,25.293750762939453,894.537841796875,151.93641061515308,0.02632548172461978,0.015631801720179934,151.9719139384588,3.585586778860472,0.017726955577974733,151.9289383882011
2022-08-24 18:01:44.190709,37.507930755615234,27.45475959777832,25.31458282470703,894.5380859375,151.26740724632867,0.02900868718901024,0.015784111937123244,151.30255539979757,3.5902812532543864,0.017671193486703925,151.26317252904326
2022-08-24 18:01:45.010618,37.40503692626953,27.47311019897461,25.295833587646484,894.5498046875,150.00584398587063,0.03628399258351758,0.02085109177496117,150.0507456494743,3.598169267972105,0.022974034964425467,150.0061718349508
2022-08-24 18:01:46.160501,37.38739776611328,27.509811401367188,25.306249618530273,894.55029296875,149.9926617207725,0.03927298074787169,0.023104072027866858,150.04024081853083,3.599646723266943,0.025106601450203277,149.99876790989052
2022-08-24 18:01:47.001321,37.466773986816406,27.418060302734375,25.299999237060547,894.54443359375,150.13582248577598,0.027714643150717193,0.01629624105521532,150.17196784686368,3.5900793357870477,0.018250532266538524,150.13076814579017
2022-08-24 18:01:48.149624,37.622581481933594,27.47311019897461,25.293750762939453,894.54736328125,150.48386160512314,0.036286460522963776,0.020065051393821087,150.52971949521063,3.5950384800113,0.021949826754040898,150.4912518698051
2022-08-24 18:01:48.991014,37.437374114990234,27.528160095214844,25.304166793823242,894.559326171875,151.3332912510626,0.024738358204404388,0.0162978185354289,151.3683711026398,3.5840354721452328,0.01837304878477563,151.32579170335396
2022-08-24 18:01:50.149222,37.41679763793945,27.43640899658203,25.306249618530273,894.5595703125,149.41052469781232,0.03580274772656267,0.020616048890664096,149.4541286254737,3.5973573292345193,0.02262366760434497,149.41210930169976
2022-08-24 18:01:51.000745,37.54908752441406,27.45475959777832,25.325000762939453,894.5859375,150.2562387208433,0.035844372526870734,0.020522807470344167,150.30161849768888,3.5974094094269407,0.022488611285678545,150.2604734381287
2022-08-24 18:01:52.157874,37.640220642089844,27.45475959777832,25.30208396911621,894.55224609375,153.12784149321342,0.02835301570911546,0.01650955106464599,153.16207440133354,3.588719274368569,0.018456291715285157,153.12176262485212
2022-08-24 18:01:52.984418,37.56672668457031,27.43640899658203,25.299999237060547,894.546142578125,152.6652464411068,0.024835434936025837,0.01657541836743298,152.6996159530103,3.5855432364045132,0.018559118078805583,152.65841625193679
2022-08-24 18:01:54.140082,37.67255783081055,27.546512603759766,25.304166793823242,894.54638671875,150.72815015097783,0.036056005004488655,0.019938190968653347,150.7726146824746,3.598210675993948,0.021913434652369425,150.73104615118592
2022-08-24 18:01:54.962088,37.56672668457031,27.418060302734375,25.304166793823242,894.55078125,152.37139804263452,0.03408899056480432,0.019405911458488412,152.41515223445762,3.594281182787075,0.021439003309317993,152.373105589927
2022-08-24 18:01:56.100416,37.38151931762695,27.32630729675293,25.31041717529297,894.52392578125,151.58726500516036,0.025964618951786336,0.016828108686297007,151.62321912095132,3.5883069016974294,0.018826616034346787,151.58109051415067
2022-08-24 18:01:57.250094,37.44031524658203,27.47311019897461,25.304166793823242,894.541015625,151.39316468932694,0.035818365781193115,0.019261076763529762,151.4387083907126,3.59664314757943,0.021277693451029332,151.3967710292087
2022-08-24 18:01:58.088121,37.52262878417969,27.4914608001709,25.306249618530273,894.554443359375,151.64860010390709,0.02574257777280142,0.014953150055482435,151.68366629510592,3.586456774206002,0.016958932822318536,151.64200214116886
2022-08-24 18:01:59.229329,37.61669921875,27.4914608001709,25.3125,894.537109375,151.63524025389054,0.035251416724389084,0.02088420551923317,151.6810298420863,3.5954303621149295,0.02287243590052153,151.63992576366118
2022-08-24 18:02:00.110457,37.466773986816406,27.363008499145508,25.306249618530273,894.556396484375,152.49365842877774,0.02567506295368143,0.014763373849703226,152.5267848462523,3.5868921987655904,0.016701039820297664,152.48636378674416
2022-08-24 18:02:01.257457,37.54026794433594,27.528160095214844,25.299999237060547,894.5546875,150.24358921050043,0.035637876031343545,0.020606053735907005,150.28836793069905,3.596954348073489,0.022532260463343157,150.24815177686602
2022-08-24 18:02:02.080729,37.47853088378906,27.43640899658203,25.304166793823242,894.534912109375,152.59736802113522,0.03408225042207356,0.019138540234972825,152.64136809976844,3.5948848007549747,0.021158645388230125,152.5993760967512
2022-08-24 18:02:03.238465,37.61082077026367,27.4914608001709,25.293750762939453,894.536865234375,150.9685454890056,0.03392441902438271,0.018429174396856752,151.01150737888497,3.5946837370612825,0.020558549236621038,150.9672477530633
2022-08-24 18:02:04.061898,37.678436279296875,27.4914608001709,25.304166793823242,894.54931640625,150.77160381447746,0.03195127809177586,0.020612293620641913,150.81408759111494,3.592773418527795,0.022568225678191507,150.77342064479666
2022-08-24 18:02:05.205279,37.622581481933594,27.546512603759766,25.304166793823242,894.578125,149.44141081323912,0.02513886475588233,0.01543226548090168,149.47603987233109,3.5866228331801984,0.01742850832775691,149.43428009574563
2022-08-24 18:02:06.020475,37.67255783081055,27.47311019897461,25.295833587646484,894.5478515625,150.58518063127113,0.02668996803286983,0.014192004179742528,150.61840267139405,3.586800844985442,0.016104892371802487,150.5788968572347
2022-08-24 18:02:07.164370,37.569664001464844,27.6015625,25.30208396911621,894.54833984375,149.45160145548078,0.02576775075515262,0.016564726186535,149.48509670317054,3.5878147011903656,0.01856984361023662,149.4429407756132
2022-08-24 18:02:08.012277,37.528507232666016,27.4914608001709,25.30208396911621,894.541748046875,152.51491397747483,0.03227111970894956,0.019534407727302583,152.55881843345966,3.592259446792751,0.02144161799110964,152.51946288346204
