horario,umidade_relativa(percent),temperatura_umidade(deg_C),temperatura_pressao(deg_C),pressao(milliBar),compass_norte(deg),gyro_roll(deg),gyro_pitch(deg),gyro_yaw(deg),accelerometer_roll(deg),accelerometer_pith(deg),accelerometer_yaw(deg)
2022-08-11 21:08:02.625768,44.663326263427734,23.234193801879883,21.070833206176758,895.130615234375,133.53395487779278,0.019856765642195406,0.012477319873165206,133.57309186173697,3.6356255984936316,0.011216344555924533,133.62452318618716
2022-08-11 21:08:03.623790,44.38404846191406,23.160791397094727,21.0625,895.122802734375,135.24760835941396,0.019718974579818332,0.013095638756036476,135.2850241356873,3.6344115323686617,0.011876418306182796,135.33380534673952
2022-08-11 21:08:04.617189,44.569252014160156,23.12409210205078,21.068750381469727,895.1376953125,135.04379551458078,0.018262041535496393,0.011091978750629436,135.08163476258267,3.633930430918999,0.009795024878327192,135.13445944562355
2022-08-11 21:08:05.624775,44.42814636230469,23.234193801879883,21.066667556762695,895.14453125,135.3092166657275,0.0209037806146108,0.013104482483639787,135.3487498006435,3.6361037117355326,0.011852192478970408,135.3992932005016
2022-08-11 21:08:06.625282,44.510459899902344,23.252544403076172,21.070833206176758,895.12109375,134.19532209512514,0.0223583957968853,0.014295607610683174,134.24419892882574,3.6382633321737257,0.013023569921627594,134.2962039891662
2022-08-11 21:08:07.624402,44.337013244628906,23.252544403076172,21.079166412353516,895.1171875,133.55956808718034,0.02033285617426641,0.011868677647460336,133.59859578809778,3.6357903768073583,0.010625853357835774,133.64900258417248
2022-08-11 21:08:08.630083,44.395809173583984,23.307594299316406,21.08333396911621,895.141845703125,134.5753401601663,0.023581715027251652,0.015832973803104618,134.6260884656995,3.6390517921360392,0.014659933836374555,134.67362658232278
2022-08-11 21:08:09.617333,44.848533630371094,23.179141998291016,21.087499618530273,895.13818359375,136.0895794387798,0.026106120260965968,0.01647364421323049,136.1418713670654,3.640685488008142,0.015282014659374623,136.18942314406704
2022-08-11 21:08:10.626685,44.44872283935547,23.215843200683594,21.085416793823242,895.136962890625,136.2749780936106,0.02620737414685277,0.01607482186367191,136.32662798411425,3.640755497447134,0.014862918520770872,136.37498572343793
2022-08-11 21:08:11.617416,44.3046760559082,23.105741500854492,21.097917556762695,895.134033203125,136.03952781254193,0.018600507757855607,0.011559091319201574,136.07874675875613,3.634149850746086,0.010359262536793715,136.12745966791667
2022-08-11 21:08:12.644637,44.47812271118164,23.234193801879883,21.097917556762695,895.132568359375,134.9121641088963,0.01860153828932706,0.01235058868131306,134.9509049418686,3.633883046481632,0.01114324018746424,134.99969981329917
2022-08-11 21:08:13.617745,44.10771179199219,23.325944900512695,21.110416412353516,895.140869140625,134.60857586066757,0.02322531122068789,0.016850680327069784,134.65698824150462,3.6372810655937133,0.015581048878974244,134.70724477341759
2022-08-11 21:08:14.624243,44.38992691040039,23.160791397094727,21.112499237060547,895.121826171875,135.2378548492792,0.018630856742937206,0.01114825110505601,135.27477885193227,3.6338706667637615,0.009876453539838438,135.32616919524745
